id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
2148,1,0,0,0,0,1,1.0844560414177,20.5468480025751,110,4,1.12,0.95,0,0,0,0,0,0,0
2149,2,0,0,0,0,1,1.08750338167344,20.8131605873773,110,4,1.12,0.95,0,0,0,0,1.08750338167344,0,0
2150,1,0,0,0,0,1,1.08796920907012,20.7902890211996,110,4,1.12,0.95,0,0,0,0,0,0,0
2151,1,0,0,0,0,1,1.06833799559437,14.8787328522722,110,4,1.12,0.95,0,0,0,0,0,0,0
2152,1,0,0,0,0,1,1.10621652415367,10.1841539436915,110,4,1.12,0.95,0,0,0,0,0,0,0
2153,1,0,0,0,0,1,1.11522140681421,16.7910213145875,110,4,1.12,0.95,0,0,0,0,0,0,0
2154,1,0,0,0,0,1,1.10729641608441,16.4977340852974,110,4,1.12,0.95,0,0,0,0,0,0,0
2155,1,0,0,0,0,1,1.07896671447088,13.9060326481583,110,4,1.12,0.95,0,0,0,0,0,0,0
2156,1,0,0,0,0,1,1.07164902201349,19.4281825979817,110,4,1.12,0.95,0,0,0,0,0,0,0
2157,1,0,0,0,0,1,1.09433041387109,11.8508997252568,110,4,1.12,0.95,0,0,0,0,0,0,0
2158,1,0,0,0,0,1,1.09959079469742,12.9947296692281,110,4,1.12,0.95,0,0,0,0,0,0,0
2159,1,0,0,0,0,1,1.112460547274,16.2195905459111,110,4,1.12,0.95,0,0,0,0,0,0,0
2160,1,0,0,0,0,1,1.10838488572689,26.7742436809965,110,4,1.12,0.95,0,0,0,0,0,0,0
2161,1,0,0,0,0,1,1.11754960565423,23.4701665868124,110,4,1.12,0.95,0,0,0,0,0,0,0
2162,1,0,0,0,0,1,1.10405142167355,8.52483536254208,110,4,1.12,0.95,0,0,0,0,0,0,0
2163,1,0,0,0,0,1,1.11799202734921,23.3319630216063,110,4,1.12,0.95,0,0,0,0,0,0,0
2164,1,0,0,0,0,1,0.981985416604286,16.5931276312849,110,4,1.12,0.95,0,0,0,0,0,0,0
2165,1,0,0,0,0,1,1.1013951727889,9.24302170966633,110,4,1.12,0.95,0,0,0,0,0,0,0
2166,1,0,0,0,0,1,1.0545343657407,6.01374487921725,110,4,1.12,0.95,0,0,0,0,0,0,0
2167,1,0,0,0,0,1,1.07986452680268,10.9385106856815,110,4,1.12,0.95,0,0,0,0,0,0,0
2168,1,0,0,0,0,1,1.0871582405565,11.139907741526,110,4,1.12,0.95,0,0,0,0,0,0,0
2169,1,0,0,0,0,1,1.1173110790766,23.5120130711764,110,4,1.12,0.95,0,0,0,0,0,0,0
2170,1,0,0,0,0,1,1.11635730492555,28.6320586721259,110,4,1.12,0.95,0,0,0,0,0,0,0
2171,1,0,0,0,0,1,1.1126170820838,28.996789657451,110,4,1.12,0.95,0,0,0,0,0,0,0
2172,1,0,0,0,0,1,1.04741888147388,9.84374514198777,110,4,1.12,0.95,0,0,0,0,0,0,0
2173,1,0,0,0,0,1,1.11329065501822,14.7807697272367,110,4,1.12,0.95,0,0,0,0,0,0,0
2174,1,0,0,0,0,1,1.08174547884551,19.9819528216328,110,4,1.12,0.95,0,0,0,0,0,0,0
2175,2,0,0,0,0,1,1.09177336936046,21.7792609761214,110,4,1.12,0.95,0,0,0,0,1.09177336936046,0,0
2176,1,0,0,0,0,1,1.07435007785729,31.8507425596352,110,4,1.12,0.95,0,0,0,0,0,0,0
2177,1,0,0,0,0,1,1.10663371613885,10.2758150036952,110,4,1.12,0.95,0,0,0,0,0,0,0
2178,1,0,0,0,0,1,1.10876465238417,9.79722378949152,110,4,1.12,0.95,0,0,0,0,0,0,0
2179,1,0,0,0,0,1,1.09329524734085,16.0467517402995,110,4,1.12,0.95,0,0,0,0,0,0,0
2180,1,0,0,0,0,1,1.09409159155191,10.9447609576898,110,4,1.12,0.95,0,0,0,0,0,0,0
2181,1,0,0,0,0,1,1.09370419013144,11.2090455795288,110,4,1.12,0.95,0,0,0,0,0,0,0
2182,1,0,0,0,0,1,1.08662670355405,6.39118781066588,110,4,1.12,0.95,0,0,0,0,0,0,0
2183,1,0,0,0,0,1,1.08604793836823,14.0632541611538,110,4,1.12,0.95,0,0,0,0,0,0,0
2184,1,0,0,0,0,1,1.09150867194795,14.378657500095,110,4,1.12,0.95,0,0,0,0,0,0,0
2185,1,0,0,0,0,1,1.0754283602952,14.1396566519127,110,4,1.12,0.95,0,0,0,0,0,0,0
2186,1,0,0,0,0,1,1.08651994290485,14.0443775269007,110,4,1.12,0.95,0,0,0,0,0,0,0
2187,1,0,0,0,0,1,1.07594684963614,21.0386828038109,110,4,1.12,0.95,0,0,0,0,0,0,0
2188,1,0,0,0,0,1,1.04384392601713,15.4881942800982,110,4,1.12,0.95,0,0,0,0,0,0,0
2189,1,0,0,0,0,1,1.11520989928922,16.6654515876129,110,4,1.12,0.95,0,0,0,0,0,0,0
2190,1,0,0,0,0,1,1.037933303264,2.9798305659145,110,4,1.12,0.95,0,0,0,0,0,0,0
2191,1,0,0,0,0,1,1.10131221501478,9.33289194939686,110,4,1.12,0.95,0,0,0,0,0,0,0
2192,1,0,0,0,0,1,1.06875647965956,15.1273316567464,110,4,1.12,0.95,0,0,0,0,0,0,0
2193,1,0,0,0,0,1,1.09375446521327,12.7969268146752,110,4,1.12,0.95,0,0,0,0,0,0,0
2194,1,0,0,0,0,1,1.06886499839594,14.885744401208,110,4,1.12,0.95,0,0,0,0,0,0,0
2195,1,0,0,0,0,1,1.10230775521233,25.5167760648895,110,4,1.12,0.95,0,0,0,0,0,0,0
2196,1,0,0,0,0,1,1.10052244538964,8.09113524446689,110,4,1.12,0.95,0,0,0,0,0,0,0
2197,1,0,0,0,0,1,1.1176278161422,23.0017300244932,110,4,1.12,0.95,0,0,0,0,0,0,0
2198,1,0,0,0,0,1,1.11761780342988,22.9995243474658,110,4,1.12,0.95,0,0,0,0,0,0,0
2199,1,0,0,0,0,1,1.07678758864606,13.3773224459725,110,4,1.12,0.95,0,0,0,0,0,0,0
2200,1,0,0,0,0,1,1.09520263557561,22.4071071128935,110,4,1.12,0.95,0,0,0,0,0,0,0
2201,1,0,0,0,0,1,1.09335211934842,20.5354394849782,110,4,1.12,0.95,0,0,0,0,0,0,0
2202,2,0,0,0,0,1,1.05624131555078,10.7628817753464,110,4,1.12,0.95,0,0,0,0,1.05624131555078,0,0
2203,2,0,0,0,0,1,1.07623693716464,32.0571586160729,110,4,1.12,0.95,0,0,0,0,1.07623693716464,0,0
2204,1,0,0,0,0,1,1.09123617416329,21.2286643125045,110,4,1.12,0.95,0,0,0,0,0,0,0
2205,1,0,0,0,0,1,1.09095669164044,12.8598168074868,110,4,1.12,0.95,0,0,0,0,0,0,0
2206,1,0,0,0,0,1,1.09658581019812,20.7423798950731,110,4,1.12,0.95,0,0,0,0,0,0,0
2207,1,0,0,0,0,1,1.09357276893126,20.4638515664808,110,4,1.12,0.95,0,0,0,0,0,0,0
2208,2,0,0,0,0,1,1.09532994850526,20.5586173873073,110,4,1.12,0.95,0,0,0,0,1.09532994850526,0,0
2209,1,0,0,0,0,1,1.09697822024313,20.7837195397834,110,4,1.12,0.95,0,0,0,0,0,0,0
2210,1,0,0,0,0,1,1.09680579669943,20.755783300349,110,4,1.12,0.95,0,0,0,0,0,0,0
2211,1,0,0,0,0,1,1.08664267419312,19.7683717604583,110,4,1.12,0.95,0,0,0,0,0,0,0
2212,1,0,0,0,0,1,1.09746979921499,22.7373977023897,110,4,1.12,0.95,0,0,0,0,0,0,0
2213,1,0,0,0,0,1,1.0999208745043,22.2225121610192,110,4,1.12,0.95,0,0,0,0,0,0,0
2214,2,0,0,0,0,1,1.08252153044042,27.7492669963769,110,4,1.12,0.95,0,0,0,0,1.08252153044042,0,0
2215,2,0,0,0,0,1,1.07247636900896,21.9362083232726,110,4,1.12,0.95,0,0,0,0,1.07247636900896,0,0
2216,1,0,0,0,0,1,1.09051742386376,20.8741074263353,110,4,1.12,0.95,0,0,0,0,0,0,0
2217,1,0,0,0,0,1,1.09052698958554,20.8807399139079,110,4,1.12,0.95,0,0,0,0,0,0,0
2218,1,0,0,0,0,1,1.11775743281323,23.7346912800987,110,4,1.12,0.95,0,0,0,0,0,0,0
2219,1,0,0,0,0,1,1.11769705146439,23.7302842158233,110,4,1.12,0.95,0,0,0,0,0,0,0
2220,1,0,0,0,0,1,1.09725409558808,24.7104659735234,110,4,1.12,0.95,0,0,0,0,0,0,0
2221,1,0,0,0,0,1,1.1188638335716,23.1967181972876,110,4,1.12,0.95,0,0,0,0,0,0,0
2222,1,0,0,0,0,1,1.1188571570922,23.1947259723698,110,4,1.12,0.95,0,0,0,0,0,0,0
2223,1,0,0,0,0,1,1.06736728023276,16.9347735684488,110,4,1.12,0.95,0,0,0,0,0,0,0
2224,1,0,0,0,0,1,1.09396840367342,23.024964037081,110,4,1.12,0.95,0,0,0,0,0,0,0
2225,1,0,0,0,0,1,1.09395779809288,23.0189333712516,110,4,1.12,0.95,0,0,0,0,0,0,0
2226,1,0,0,0,0,1,1.08602545795707,14.0040083105977,110,4,1.12,0.95,0,0,0,0,0,0,0
2227,1,0,0,0,0,1,1.08589708141344,13.6389442992102,110,4,1.12,0.95,0,0,0,0,0,0,0
2228,2,0,0,0,0,1,1.06049382170835,11.1615267237365,110,4,1.12,0.95,0,0,0,0,1.06049382170835,0,0
2229,1,0,0,0,0,1,1.11907729492851,23.2342090471597,110,4,1.12,0.95,0,0,0,0,0,0,0
2230,1,0,0,0,0,1,1.11907729492851,23.2342090471597,110,4,1.12,0.95,0,0,0,0,0,0,0
2231,1,0,0,0,0,1,1.06174351542857,11.2757718570969,110,4,1.12,0.95,0,0,0,0,0,0,0
2232,1,0,0,0,0,1,1.08685038432048,14.0286070619591,110,4,1.12,0.95,0,0,0,0,0,0,0
2233,1,0,0,0,0,1,1.06485374351074,11.5949484020861,110,4,1.12,0.95,0,0,0,0,0,0,0
2234,1,0,0,0,0,1,1.06505164381601,11.7549757341955,110,4,1.12,0.95,0,0,0,0,0,0,0
2235,2,0,0,0,0,1,1.01676080957364,10.6141717883838,110,4,1.12,0.95,0,0,0,0,1.01676080957364,0,0
2236,1,0,0,0,0,1,1.01759662564897,10.9762917374576,110,4,1.12,0.95,0,0,0,0,0,0,0
2237,1,0,0,0,0,1,1.08139436754472,13.91602605278,110,4,1.12,0.95,0,0,0,0,0,0,0
2238,1,0,0,0,0,1,1.09188658650922,14.0835126907035,110,4,1.12,0.95,0,0,0,0,0,0,0
2239,1,0,0,0,0,1,1.06706042531415,18.7715636675711,110,4,1.12,0.95,0,0,0,0,0,0,0
2240,1,0,0,0,0,1,1.07058041231397,17.2740539397984,110,4,1.12,0.95,0,0,0,0,0,0,0
2241,1,0,0,0,0,1,1.10919228655116,16.2188598252171,110,4,1.12,0.95,0,0,0,0,0,0,0
2242,1,0,0,0,0,1,1.07045508452768,17.2075011881053,110,4,1.12,0.95,0,0,0,0,0,0,0
2243,1,0,0,0,0,1,1.07644553508102,15.7580311578705,110,4,1.12,0.95,0,0,0,0,0,0,0
2244,1,0,0,0,0,1,1.09746712067332,9.04950072164723,110,4,1.12,0.95,0,0,0,0,0,0,0
2245,1,0,0,0,0,1,1.09609715677978,9.31706507845492,110,4,1.12,0.95,0,0,0,0,0,0,0
2246,1,0,0,0,0,1,1.07714966699061,11.3938401557706,110,4,1.12,0.95,0,0,0,0,0,0,0
2247,1,0,0,0,0,1,1.07714966699061,11.3938401557706,110,4,1.12,0.95,0,0,0,0,0,0,0
2248,1,0,0,0,0,1,1.11261738480207,27.8255660178235,110,4,1.12,0.95,0,0,0,0,0,0,0
2249,1,0,0,0,0,1,1.07750914830904,14.3363863818821,110,4,1.12,0.95,0,0,0,0,0,0,0
2250,1,0,0,0,0,1,1.09155337868926,14.3840734021432,110,4,1.12,0.95,0,0,0,0,0,0,0
2251,1,0,0,0,0,1,1.07058376933051,17.2744987896115,110,4,1.12,0.95,0,0,0,0,0,0,0
2252,1,0,0,0,0,1,1.06706100188727,18.7741443708332,110,4,1.12,0.95,0,0,0,0,0,0,0
2253,2,0,0,0,0,1,1.10217364061135,9.41823273962475,110,4,1.12,0.95,0,0,0,0,1.10217364061135,0,0
2254,1,0,0,0,0,1,1.10207752705585,9.4029414530983,110,4,1.12,0.95,0,0,0,0,0,0,0
2255,1,0,0,0,0,1,1.08505612553445,13.7320185841608,110,4,1.12,0.95,0,0,0,0,0,0,0
2256,1,0,0,0,0,1,1.08720770226226,14.0458970723984,110,4,1.12,0.95,0,0,0,0,0,0,0
2257,1,0,0,0,0,1,1.10733454668353,16.8928098563883,110,4,1.12,0.95,0,0,0,0,0,0,0
2258,1,0,0,0,0,1,1.07771898776957,13.9068791287983,110,4,1.12,0.95,0,0,0,0,0,0,0
2259,1,0,0,0,0,1,1.06071348635247,11.1663898759261,110,4,1.12,0.95,0,0,0,0,0,0,0
2260,1,0,0,0,0,1,1.08070174317316,13.8377761060849,110,4,1.12,0.95,0,0,0,0,0,0,0
2261,1,0,0,0,0,1,1.0900430956643,14.1051766503253,110,4,1.12,0.95,0,0,0,0,0,0,0
2262,1,0,0,0,0,1,1.07931335434652,20.4236852533824,110,4,1.12,0.95,0,0,0,0,0,0,0
2263,1,0,0,0,0,1,1.07921058245359,20.3990711733226,110,4,1.12,0.95,0,0,0,0,0,0,0
2264,1,0,0,0,0,1,1.08654708941963,21.1012481101158,110,4,1.12,0.95,0,0,0,0,0,0,0
2265,2,0,0,0,0,1,1.09494543879124,22.2825869407476,110,4,1.12,0.95,0,0,0,0,1.09494543879124,0,0
2266,1,0,0,0,0,1,1.10020733201733,16.1033802995858,110,4,1.12,0.95,0,0,0,0,0,0,0
2267,1,0,0,0,0,1,1.10353754406155,21.9346531388349,110,4,1.12,0.95,0,0,0,0,0,0,0
2268,1,0,0,0,0,1,1.07918214317016,19.6308073972794,110,4,1.12,0.95,0,0,0,0,0,0,0
2269,1,0,0,0,0,1,1.09203173772324,22.1154421934882,110,4,1.12,0.95,0,0,0,0,0,0,0
2270,1,0,0,0,0,1,1.09146370284045,21.6082180375262,110,4,1.12,0.95,0,0,0,0,0,0,0
2271,1,0,0,0,0,1,1.11969691205051,23.4338948324964,110,4,1.12,0.95,0,0,0,0,0,0,0
2272,1,0,0,0,0,1,1.09709331626838,10.4931115568328,110,4,1.12,0.95,0,0,0,0,0,0,0
2273,1,0,0,0,0,1,1.05140827725759,13.7067031658941,110,4,1.12,0.95,0,0,0,0,0,0,0
2274,1,0,0,0,0,1,1.05138626141225,13.7035094439312,110,4,1.12,0.95,0,0,0,0,0,0,0
2275,1,0,0,0,0,1,1.10750274397118,26.3832973422423,110,4,1.12,0.95,0,0,0,0,0,0,0
2276,1,0,0,0,0,1,1.09281746825629,24.5830620286654,110,4,1.12,0.95,0,0,0,0,0,0,0
2277,2,0,0,0,0,1,1.04324071316151,5.12274732996922,110,4,1.12,0.95,0,0,0,0,1.04324071316151,0,0
2278,1,0,0,0,0,1,1.0877886196171,6.68108596105375,110,4,1.12,0.95,0,0,0,0,0,0,0
2279,1,0,0,0,0,1,1.07185711144819,12.9282093348405,110,4,1.12,0.95,0,0,0,0,0,0,0
2280,1,0,0,0,0,1,1.07777019792512,20.2333945776424,110,4,1.12,0.95,0,0,0,0,0,0,0
2281,1,0,0,0,0,1,1.11910137084106,23.2517151714736,110,4,1.12,0.95,0,0,0,0,0,0,0
2282,1,0,0,0,0,1,1.08909185952208,12.695557843977,110,4,1.12,0.95,0,0,0,0,0,0,0
2283,1,0,0,0,0,1,1.08399254722106,11.5396486723026,110,4,1.12,0.95,0,0,0,0,0,0,0
2284,1,0,0,0,0,1,1.10318586067146,14.5249109520239,110,4,1.12,0.95,0,0,0,0,0,0,0
2285,1,0,0,0,0,1,1.10163678117243,14.2509334843688,110,4,1.12,0.95,0,0,0,0,0,0,0
2286,1,0,0,0,0,1,1.11713317654599,22.8651934290917,110,4,1.12,0.95,0,0,0,0,0,0,0
2287,1,0,0,0,0,1,1.09900163796225,20.4174960345083,110,4,1.12,0.95,0,0,0,0,0,0,0
2288,1,0,0,0,0,1,1.09902430393724,20.4128424866734,110,4,1.12,0.95,0,0,0,0,0,0,0
2289,1,0,0,0,0,1,1.1183872338006,22.9514096516871,110,4,1.12,0.95,0,0,0,0,0,0,0
2290,1,0,0,0,0,1,1.1183872338006,22.9514096516871,110,4,1.12,0.95,0,0,0,0,0,0,0
2291,1,0,0,0,0,1,1.0791059338282,12.6656762937465,110,4,1.12,0.95,0,0,0,0,0,0,0
2292,1,0,0,0,0,1,1.07784638491309,14.142067511553,110,4,1.12,0.95,0,0,0,0,0,0,0
2293,2,0,0,0,0,1,1.10103557075047,9.0882932293595,110,4,1.12,0.95,0,0,0,0,1.10103557075047,0,0
2294,1,0,0,0,0,1,1.10182161054606,9.39068108171828,110,4,1.12,0.95,0,0,0,0,0,0,0
2295,2,0,0,0,0,1,1.11760204960946,23.7028303766449,110,4,1.12,0.95,0,0,0,0,1.11760204960946,0,0
2296,2,0,0,0,0,1,1.09188933653523,11.718757601359,110,4,1.12,0.95,0,0,0,0,1.09188933653523,0,0
2297,1,0,0,0,0,1,1.11605469390589,22.8016900532882,110,4,1.12,0.95,0,0,0,0,0,0,0
2298,1,0,0,0,0,1,1.09277275653824,23.7027606129105,110,4,1.12,0.95,0,0,0,0,0,0,0
2299,1,0,0,0,0,1,1.09032263567979,15.143817049798,110,4,1.12,0.95,0,0,0,0,0,0,0
2300,1,0,0,0,0,1,1.10725542424113,22.2546658163332,110,4,1.12,0.95,0,0,0,0,0,0,0
2301,1,0,0,0,0,1,1.11853120626217,23.0223119773391,110,4,1.12,0.95,0,0,0,0,0,0,0
2302,1,0,0,0,0,1,1.07253730518778,15.3582467449127,110,4,1.12,0.95,0,0,0,0,0,0,0
2303,1,0,0,0,0,1,1.07251574106265,14.847498533994,110,4,1.12,0.95,0,0,0,0,0,0,0
2304,1,0,0,0,0,1,1.07642238666928,11.2304808861182,110,4,1.12,0.95,0,0,0,0,0,0,0
2305,1,0,0,0,0,1,1.04067862512911,18.0559920916265,110,4,1.12,0.95,0,0,0,0,0,0,0
2306,1,0,0,0,0,1,1.0173566980169,14.8034860595868,110,4,1.12,0.95,0,0,0,0,0,0,0
2307,1,0,0,0,0,1,1.07748300371492,11.0227538571175,110,4,1.12,0.95,0,0,0,0,0,0,0
2308,1,0,0,0,0,1,0.991022323832835,15.5753477466381,110,4,1.12,0.95,0,0,0,0,0,0,0
2309,1,0,0,0,0,1,1.08846225997987,20.9377090487696,110,4,1.12,0.95,0,0,0,0,0,0,0
2310,1,0,0,0,0,1,1.09224484271155,20.5876528562599,110,4,1.12,0.95,0,0,0,0,0,0,0
2311,1,0,0,0,0,1,1.07252755827942,19.5471430654575,110,4,1.12,0.95,0,0,0,0,0,0,0
2312,1,0,0,0,0,1,1.08058045891812,20.6002437231159,110,4,1.12,0.95,0,0,0,0,0,0,0
2313,1,0,0,0,0,1,1.10940735037511,22.5053097100052,110,4,1.12,0.95,0,0,0,0,0,0,0
2314,1,0,0,0,0,1,1.10940735037511,22.5053097100052,110,4,1.12,0.95,0,0,0,0,0,0,0
2315,1,0,0,0,0,1,1.09146503625375,11.4893158772739,110,4,1.12,0.95,0,0,0,0,0,0,0
2316,1,0,0,0,0,1,1.10862448333896,27.1664472102903,110,4,1.12,0.95,0,0,0,0,0,0,0
2317,1,0,0,0,0,1,1.10293899599137,13.9517912191279,110,4,1.12,0.95,0,0,0,0,0,0,0
2318,1,0,0,0,0,1,1.0755660711022,14.4548701332033,110,4,1.12,0.95,0,0,0,0,0,0,0
2319,1,0,0,0,0,1,1.1197334276421,23.1457199079971,110,4,1.12,0.95,0,0,0,0,0,0,0
2320,1,0,0,0,0,1,1.11999999984697,23.3299766512314,110,4,1.12,0.95,0,0,0,0,0,0,0
2321,1,0,0,0,0,1,1.03747884227991,4.27914040140874,110,4,1.12,0.95,0,0,0,0,0,0,0
2322,1,0,0,0,0,1,1.086620482652,6.37990392995067,110,4,1.12,0.95,0,0,0,0,0,0,0
2323,1,0,0,0,0,1,1.09510376802513,22.0126634591293,110,4,1.12,0.95,0,0,0,0,0,0,0
2324,1,0,0,0,0,1,1.08660094518004,6.3803262406704,110,4,1.12,0.95,0,0,0,0,0,0,0
2325,1,0,0,0,0,1,1.09995341357422,9.35095469218197,110,4,1.12,0.95,0,0,0,0,0,0,0
2326,1,0,0,0,0,1,1.08798963345239,24.5357605107215,110,4,1.12,0.95,0,0,0,0,0,0,0
2327,1,0,0,0,0,1,1.08851752282731,20.3826142299643,110,4,1.12,0.95,0,0,0,0,0,0,0
2328,2,0,0,0,0,1,1.10190614432398,9.48074972210843,110,4,1.12,0.95,0,0,0,0,1.10190614432398,0,0
2329,1,0,0,0,0,1,1.07434000510027,14.9767227228105,110,4,1.12,0.95,0,0,0,0,0,0,0
2330,1,0,0,0,0,1,1.10160190350264,9.4158213996719,110,4,1.12,0.95,0,0,0,0,0,0,0
2331,2,0,0,0,0,1,1.04326977304589,3.49708991223519,110,4,1.12,0.95,0,0,0,0,1.04326977304589,0,0
2332,1,0,0,0,0,1,1.07733237987701,12.0293262873894,110,4,1.12,0.95,0,0,0,0,0,0,0
2333,1,0,0,0,0,1,1.09536535945403,21.4542958077615,110,4,1.12,0.95,0,0,0,0,0,0,0
2334,1,0,0,0,0,1,1.11701328550867,29.1635195187039,110,4,1.12,0.95,0,0,0,0,0,0,0
2335,1,0,0,0,0,1,1.06455884729725,10.7841055593729,110,4,1.12,0.95,0,0,0,0,0,0,0
2336,1,0,0,0,0,1,1.11613459771362,30.1099330542471,110,4,1.12,0.95,0,0,0,0,0,0,0
2337,1,0,0,0,0,1,1.11662531874442,30.1099606037005,110,4,1.12,0.95,0,0,0,0,0,0,0
2338,1,0,0,0,0,1,1.11679367395405,30.1311280025271,110,4,1.12,0.95,0,0,0,0,0,0,0
2339,1,0,0,0,0,1,1.11670730188938,30.1234788004712,110,4,1.12,0.95,0,0,0,0,0,0,0
2340,1,0,0,0,0,1,1.11683039638127,30.1357468852944,110,4,1.12,0.95,0,0,0,0,0,0,0
2341,1,0,0,0,0,1,1.11500122696437,30.0544806618879,110,4,1.12,0.95,0,0,0,0,0,0,0
2342,1,0,0,0,0,1,1.1149734598994,30.0536657365119,110,4,1.12,0.95,0,0,0,0,0,0,0
2343,2,0,0,0,0,1,1.11750991304303,30.1716104134389,110,4,1.12,0.95,0,0,0,0,1.11750991304303,0,0
2344,1,0,0,0,0,1,1.11739945408016,30.162187193515,110,4,1.12,0.95,0,0,0,0,0,0,0
2345,1,0,0,0,0,1,1.10097776794447,9.29755335169954,110,4,1.12,0.95,0,0,0,0,0,0,0
2346,1,0,0,0,0,1,1.09078940124384,20.7125888541324,110,4,1.12,0.95,0,0,0,0,0,0,0
2347,1,0,0,0,0,1,1.11876546851499,23.1307792431117,110,4,1.12,0.95,0,0,0,0,0,0,0
2348,1,0,0,0,0,1,1.11875151467077,23.1277542885167,110,4,1.12,0.95,0,0,0,0,0,0,0
2349,1,0,0,0,0,1,1.06587381703764,12.7365676692552,110,4,1.12,0.95,0,0,0,0,0,0,0
2350,1,0,0,0,0,1,1.10181052906121,24.8827403794022,110,4,1.12,0.95,0,0,0,0,0,0,0
2351,1,0,0,0,0,1,1.10181052906121,24.8827403794022,110,4,1.12,0.95,0,0,0,0,0,0,0
2352,1,0,0,0,0,1,1.08941640902858,14.1584251236959,110,4,1.12,0.95,0,0,0,0,0,0,0
2353,1,0,0,0,0,1,1.11399753434103,12.2587431027624,110,4,1.12,0.95,0,0,0,0,0,0,0
2354,2,0,0,0,0,1,1.09586296743208,23.1783234438389,110,4,1.12,0.95,0,0,0,0,1.09586296743208,0,0
2355,1,0,0,0,0,1,1.09415551158619,21.5803892912332,110,4,1.12,0.95,0,0,0,0,0,0,0
2356,1,0,0,0,0,1,1.11103574966824,27.7072839227965,110,4,1.12,0.95,0,0,0,0,0,0,0
2357,1,0,0,0,0,1,1.10600624237528,9.01157267120945,110,4,1.12,0.95,0,0,0,0,0,0,0
2358,1,0,0,0,0,1,1.11946168636571,23.3618023068792,110,4,1.12,0.95,0,0,0,0,0,0,0
2359,1,0,0,0,0,1,1.11946168636571,23.3618023068792,110,4,1.12,0.95,0,0,0,0,0,0,0
2360,2,0,0,0,0,1,1.11793402383551,23.7559336422008,110,4,1.12,0.95,0,0,0,0,1.11793402383551,0,0
2361,1,0,0,0,0,1,1.11799762249564,23.7651443788555,110,4,1.12,0.95,0,0,0,0,0,0,0
2362,1,0,0,0,0,1,1.0628775930228,16.7402418864584,110,4,1.12,0.95,0,0,0,0,0,0,0
2363,1,0,0,0,0,1,1.10844616920548,26.9496336305208,110,4,1.12,0.95,0,0,0,0,0,0,0
2364,1,0,0,0,0,1,1.10861316830124,27.1959355837966,110,4,1.12,0.95,0,0,0,0,0,0,0
2365,1,0,0,0,0,1,1.05162101628727,10.253338785264,110,4,1.12,0.95,0,0,0,0,0,0,0
2366,2,0,0,0,0,1,1.09909172180812,20.9906442443185,110,4,1.12,0.95,0,0,0,0,1.09909172180812,0,0
2367,1,0,0,0,0,1,1.09908793861254,20.9900993541181,110,4,1.12,0.95,0,0,0,0,0,0,0
2368,1,0,0,0,0,1,1.0949527364962,22.7298010078882,110,4,1.12,0.95,0,0,0,0,0,0,0
2369,1,0,0,0,0,1,1.09655627908144,21.8520456006861,110,4,1.12,0.95,0,0,0,0,0,0,0
2370,2,0,0,0,0,1,1.09126049681705,21.2887760851192,110,4,1.12,0.95,0,0,0,0,1.09126049681705,0,0
2371,1,0,0,0,0,1,1.09127371506369,21.2896928626344,110,4,1.12,0.95,0,0,0,0,0,0,0
2372,1,0,0,0,0,1,1.07521302160751,10.759752766212,110,4,1.12,0.95,0,0,0,0,0,0,0
2373,1,0,0,0,0,1,1.09049141259626,21.1917485882098,110,4,1.12,0.95,0,0,0,0,0,0,0
2374,1,0,0,0,0,1,1.09399058152302,22.9843866323097,110,4,1.12,0.95,0,0,0,0,0,0,0
2375,1,0,0,0,0,1,1.0931614550928,22.9279881020272,110,4,1.12,0.95,0,0,0,0,0,0,0
2376,1,0,0,0,0,1,1.09539115647787,21.604365086283,110,4,1.12,0.95,0,0,0,0,0,0,0
2377,1,0,0,0,0,1,1.08927850270133,30.3348735105408,110,4,1.12,0.95,0,0,0,0,0,0,0
2378,1,0,0,0,0,1,1.09226857496739,22.1415826623135,110,4,1.12,0.95,0,0,0,0,0,0,0
2379,1,0,0,0,0,1,1.09160415384481,21.631729685654,110,4,1.12,0.95,0,0,0,0,0,0,0
2380,1,0,0,0,0,1,1.07051358857985,15.38183492738,110,4,1.12,0.95,0,0,0,0,0,0,0
2381,1,0,0,0,0,1,1.02637572063092,16.3154689378585,110,4,1.12,0.95,0,0,0,0,0,0,0
2382,1,0,0,0,0,1,1.07626046404349,14.7720182185743,110,4,1.12,0.95,0,0,0,0,0,0,0
2383,1,0,0,0,0,1,1.03887010149439,4.40560459775417,110,4,1.12,0.95,0,0,0,0,0,0,0
2384,1,0,0,0,0,1,1.09513879273348,22.7167061220935,110,4,1.12,0.95,0,0,0,0,0,0,0
2385,1,0,0,0,0,1,1.09538512398057,21.9197005769804,110,4,1.12,0.95,0,0,0,0,0,0,0
2386,1,0,0,0,0,1,1.08767269458116,21.2746560539154,110,4,1.12,0.95,0,0,0,0,0,0,0
2387,1,0,0,0,0,1,1.09456654053504,21.5182347091532,110,4,1.12,0.95,0,0,0,0,0,0,0
2388,1,0,0,0,0,1,1.1133743870354,14.8198523914975,110,4,1.12,0.95,0,0,0,0,0,0,0
2389,1,0,0,0,0,1,1.09328178325022,21.4643767644555,110,4,1.12,0.95,0,0,0,0,0,0,0
