lines_out,no_load_shed_time,full_rest_time
3.0,0.0,128.07514671739045
1.0,0.0,23.514043196449848
1.0,0.0,16.408102295388943
1.0,0.0,36.91919976758819
15.0,135.51939891721133,30289.660670566213
5.0,0.0,653.3997754476105
1.0,0.0,1.7494800380937423
1.0,0.0,45.48992395262445
1.0,0.0,344.55640489239977
1.0,0.0,5.099253955147232
1.0,0.0,33.164540848576486
2.0,0.0,406.6880655060427
3.0,0.0,192.69157949927327
4.0,0.0,158.4919792961144
1.0,0.0,447.96293525502006
1.0,0.0,8.084245308792987
2.0,24.0061295640594,196.6714663719452
1.0,0.0,32.24006997521485
1.0,0.0,9.179445428259264
1.0,0.0,153.4825228146606
1.0,0.0,22.543913783685017
2.0,0.0,5.905647651169647
1.0,0.0,3.4224809342419307
2.0,0.0,71.68972000172477
1.0,0.0,357.35154942219873
3.0,0.0,982.8078782577229
3.0,107.02781410788565,107.02781410788565
1.0,0.0,216.52509927732217
5.0,0.0,39714.77096579011
1.0,0.0,58.12528860782499
1.0,0.0,69.6837035502488
2.0,0.0,2515.518190174986
1.0,0.0,298.4532361914362
1.0,0.0,50.10898730098097
1.0,0.0,0.7175270074131985
1.0,0.0,44.08620228357128
1.0,0.0,19.530372062623595
1.0,0.0,77.11561873013
2.0,0.0,31.197406726705452
1.0,0.0,1.5711519694838836
2.0,0.0,5764.210650082742
1.0,0.0,156.47370585926123
1.0,0.0,17.83040198936093
1.0,0.0,57.76413968129876
1.0,0.0,3.551507844908189
1.0,0.0,2386.1455277949776
1.0,0.0,310.91412207898395
1.0,0.0,1.9058532019722885
1.0,0.0,119.68804045698519
1.0,0.0,0.2701205727177319
1.0,0.0,3396.2347311808076
1.0,0.0,11.693172418192994
1.0,0.0,97.98140050553998
1.0,0.0,693.9906683454593
1.0,0.0,99.85822675725713
1.0,0.0,0.8889043223817832
2.0,0.0,1884.3866906533028
1.0,0.0,5856.901945024534
1.0,0.0,4.062755017875437
1.0,0.0,4.151296786324248
1.0,0.0,28.62682020149064
1.0,0.0,27.860693693418206
1.0,0.0,240.52083859166916
1.0,3.873601184158325,3.873601184158325
2.0,0.0,787.8516112850342
1.0,0.0,30.390534636432434
2.0,0.0,871.9569347649443
1.0,0.0,12.316273639006138
1.0,0.0,109.80034073363022
1.0,0.0,15.493728652736477
1.0,0.0,0.46935923479864666
1.0,0.0,615.3883667684191
1.0,0.0,92.8399521335931
1.0,0.0,6.187549659350352
1.0,0.0,3.181839768184223
1.0,0.0,4.780755455077684
6.0,0.0,3447.7810916301423
1.0,0.0,112.88813469026663
1.0,0.0,72.34263033706769
12.0,0.8144278243337908,21348.06021013405
2.0,0.0,23.306721744908085
1.0,0.0,6.595551717339922
3.0,0.0,4094.2529879275166
1.0,0.0,4.817498493249508
4.0,0.0,120.27297048447772
1.0,0.0,13.579919896023513
1.0,0.0,682.8017572217708
2.0,0.0,1003.4191303317707
4.0,0.0,4961.369341264743
1.0,0.0,1090.519650155517
1.0,0.0,4.648544812278414
1.0,0.0,129.08346906304178
2.0,0.0,3.780002962893581
1.0,0.0,2904.3139016738546
1.0,0.0,4.460609111256088
1.0,0.0,159.10611015550606
1.0,0.0,10.840961440171826
1.0,0.0,176.3445096795361
1.0,0.0,12.355182457368246
1.0,0.0,44.06210297143576
1.0,0.0,1323.969247396663
1.0,0.0,1311.9538932975286
3.0,0.0,196.58735006192245
1.0,0.0,3.2815572685369507
3.0,0.0,163.93764097017805
1.0,0.0,307.7259931102539
1.0,0.0,13.681342035429637
2.0,0.0,5684.7820297308235
1.0,0.0,185.13576037378846
1.0,0.0,6.769521157754643
1.0,0.0,22.15742773587406
2.0,0.0,1766.2469312963262
1.0,0.0,3.8260860638248064
1.0,0.0,341.7139754945958
1.0,0.0,10.736367136099306
1.0,0.0,0.2442284868500541
1.0,0.0,331.03133163570493
6.0,0.19132078323343116,4266.999103667942
1.0,0.0,1651.6530890982826
1.0,0.0,17.557577362217327
1.0,0.0,14.906902642063347
1.0,0.0,1.0011634008782715
2.0,0.0,24.79839437809043
1.0,0.0,9.598656697957257
1.0,0.0,70.54043958405744
2.0,0.0,242.35239980980677
1.0,0.0,336.0902508833693
1.0,0.0,8.72197972574736
1.0,0.0,0.9021949401731958
1.0,0.0,120.94936506740432
6.0,0.0,251.41004253985145
1.0,0.0,6217.902293335022
2.0,0.0,332.40035216179746
2.0,0.0,57.03895303514102
1.0,192.04245834866768,192.04245834866768
8.0,0.0,1619.5648061061383
1.0,0.0,3065.4954775899414
1.0,0.0,110.60600890608323
2.0,0.0,1848.570059409903
1.0,0.0,109.6954693470611
1.0,0.0,170.98809582193488
1.0,0.0,9.863199607127793
1.0,0.0,139.03551094435153
2.0,0.0,95.86617513656637
1.0,0.0,2.377771589968413
1.0,0.0,8917.048758536686
1.0,0.0,24.32165661155322
1.0,0.0,56.1337459692896
1.0,0.0,14.964767280548823
1.0,0.0,2.302580223685307
1.0,0.0,0.8597539995992
1.0,0.0,12.508102943015619
1.0,0.0,5.216557825031421
5.0,0.0,329.0924557214276
5.0,22.039248019533588,14884.274108574584
1.0,0.0,349.4154897291737
1.0,0.0,48.41473562457461
1.0,0.0,1.4095425852167862
1.0,0.0,666.3258950573636
2.0,0.0,14.016827312746212
1.0,0.0,286.63880762124427
1.0,0.0,60.918880575902755
1.0,0.0,10.05704303434602
1.0,0.0,129.4698886879113
1.0,0.0,73.23463797903308
1.0,0.0,128.4878805825278
1.0,0.0,226.92307689738868
6.0,0.0,4213.776298903701
4.0,0.0,5683.01464638902
1.0,0.0,1.2513029447120274
1.0,0.0,24.499991663528515
1.0,0.0,7.968498634414661
1.0,0.0,15.355442732727695
1.0,0.0,1062.020827553924
1.0,0.0,144.26112226046675
5.0,0.0,1323.7760553539424
1.0,0.0,1.004398322704431
1.0,0.0,4.937835644078393
2.0,0.0,6.360188017479103
1.0,0.0,315.11489214419265
1.0,0.0,398.78626348992225
4.0,0.0,9925.191596019744
1.0,0.0,34.874462139649744
1.0,0.0,0.17137541508854306
1.0,0.0,47.79247541608841
1.0,0.0,2.4067655147745555
1.0,0.0,210.72097954569318
1.0,0.0,33.04743683385338
1.0,0.0,31.233010535332394
1.0,0.0,64.84134048788651
1.0,0.0,2.2059812186346526
1.0,0.0,6.380022829975683
1.0,0.0,6.821838100607691
1.0,0.0,6.651921218569497
1.0,0.0,56.35203903015408
1.0,0.0,5.127336287214402
1.0,0.0,10.010713746995915
1.0,0.0,138.68514573539676
1.0,0.0,16.535312202926065
1.0,0.0,1.6109402913068829
4.0,0.0,537.5734094460328
1.0,0.0,1.394681899923162
1.0,0.0,8.410754874073108
3.0,0.0,2240.160732260421
1.0,0.0,5.913202610402382
1.0,0.0,24.89800793488237
1.0,0.0,82.2316582013005
3.0,0.0,1301.6275650431314
1.0,0.0,40.264625981747606
1.0,0.0,2.660489146568748
1.0,0.0,30.904317598909383
1.0,0.0,288.23793295391926
1.0,0.0,16.549223678152284
1.0,0.0,7978.747397272094
1.0,0.0,377.034622955405
1.0,0.0,165.08376240990535
1.0,0.0,277.8896492001108
1.0,0.0,18.495097937868007
1.0,0.0,1.6516973887916206
1.0,0.0,321.99967508397293
1.0,0.0,5.006164184590465
1.0,0.0,1250.1622125209944
7.0,0.0,499.52766814023005
1.0,0.0,66.2164337706291
1.0,0.0,83.49911694403899
1.0,0.0,38.70149249371495
1.0,0.0,8735.02306441081
1.0,0.0,6.364181500159583
1.0,0.0,3.9703641123569047
1.0,0.0,225.21813483194083
3.0,70.64681749820113,2161.0027145149543
4.0,0.21276883666882185,3233.1366234893085
1.0,0.0,1.7099182577731284
1.0,0.0,2.969585915055077
1.0,0.0,0.8417297353630209
2.0,0.0,136.16251667283734
1.0,0.0,103.60033093226059
4.0,0.0,98.2904924506674
1.0,0.0,125.63980562493815
1.0,0.0,3098.1532430126426
1.0,0.0,14233.670851112198
4.0,0.0,187.1814437585733
1.0,0.0,10.762244387220884
1.0,0.0,24.64823933950545
1.0,0.0,11.459074255958974
2.0,0.0,817.5649158197534
1.0,0.0,0.23642436688937435
2.0,0.0,13357.120809842852
1.0,0.0,8.080786945443519
1.0,0.0,101.42313121309341
3.0,0.0,2196.5825644235915
2.0,0.0,317.89672361930695
1.0,0.0,185.14172308829177
3.0,0.0,4184.995632611277
1.0,0.0,2447.1307219845453
1.0,0.0,0.15745277537561447
1.0,0.0,6.3239357746922495
1.0,0.0,19.403921329695873
4.0,0.0,33.48461349492481
2.0,0.0,834.1799924183108
1.0,0.0,2080.3766899161583
2.0,0.0,695.2400527627105
8.0,19.55059649322902,952.2246241136386
2.0,0.0,1254.348379572572
1.0,0.0,86.09288728651988
1.0,0.0,17.364312772464398
2.0,0.0,6.010130994696002
1.0,0.0,2.3186186147212258
1.0,0.0,1552.7243793081116
2.0,0.0,289.0787287948488
8.0,3.5283458784086505,614.99855754542
1.0,0.0,0.11015476294230314
1.0,0.0,2181.613964173407
3.0,0.0,81.59830424426485
4.0,0.0,1077.949720662977
1.0,0.0,181.78718891245023
2.0,0.0,724.1616039213917
1.0,0.0,374.1197939418989
1.0,0.0,157.86919242361523
1.0,0.0,3.312370836760344
1.0,0.0,379.863067027068
1.0,104.09654441698268,104.09654441698268
1.0,0.0,34.91001024227071
1.0,0.0,11.551770203636957
1.0,0.0,24.660354717158146
1.0,0.0,36.64372645251983
1.0,0.0,3.4763952233796327
1.0,0.0,19.082446910227752
2.0,0.0,5.948310002338853
1.0,0.0,748.8011433183324
1.0,0.0,51.2992611771788
2.0,0.0,25.322595580856333
1.0,0.0,64.63984177558068
1.0,0.0,97.48217922986859
1.0,0.0,766.2886148064794
1.0,0.0,427.31691290831094
1.0,0.0,7.287649879036095
1.0,0.0,130.60080738576627
1.0,0.0,13.820320487633044
2.0,0.0,34.719332280164565
1.0,0.0,1643.162055224308
1.0,0.0,18.233852666077336
1.0,0.0,222.1258834254613
1.0,0.0,55.958979719106125
1.0,0.0,23.286652886204394
2.0,0.0,1607.3514689228746
4.0,0.0,212.14411834905363
1.0,0.0,29.54981023610297
1.0,0.0,111.42179882239265
1.0,0.0,219.66588972980549
1.0,0.0,1988.758343721581
2.0,0.0,5.145393619210607
1.0,0.0,543.7804436365236
2.0,0.0,116.4967976997517
8.0,0.0,1475.6489229106026
2.0,0.0,12.608223256914052
1.0,0.0,17.750733383829036
1.0,0.0,115.1768165806341
1.0,0.0,53.112672052232824
1.0,0.0,37.13698958209365
2.0,0.0,1040.469284856904
1.0,0.0,101.65920738685948
1.0,0.0,1.7953870937710628
2.0,0.0,31.745117291347825
2.0,0.0,141.85708342524703
1.0,0.0,21.414266495216552
2.0,0.0,68.14508400586809
1.0,0.0,557.3075249481699
1.0,0.0,1.9902866830160302
1.0,0.0,72.82398714155599
1.0,0.0,54.99703587618616
1.0,0.0,1317.4501220736133
1.0,0.0,5.749730547549889
1.0,0.0,174.10568849707582
1.0,0.0,77.08679337722509
1.0,0.0,320.6369351827598
1.0,0.0,316.3403330728174
1.0,0.0,89.42020821937955
2.0,0.0,23.520160641328015
1.0,0.0,7.486015975310407
1.0,0.0,278.6616397801469
1.0,0.0,1687.3050844052875
1.0,0.0,239.2562744036591
1.0,0.0,95.53967798424898
1.0,0.0,78.78889901297418
1.0,0.0,40.49972819943987
3.0,1.9818894858958682,1285.302378309869
1.0,0.0,19.887474810977068
1.0,0.0,69.45308070472004
2.0,0.0,686.6391840264281
1.0,0.0,189.37917005963533
3.0,0.0,69.62864579391804
4.0,0.0,169.42131800099727
1.0,0.0,1417.8835388283499
1.0,0.0,189.3076193301739
6.0,0.0,506.64991698142353
1.0,0.0,303.6785196022632
1.0,0.0,227.2693325179062
1.0,0.0,41.920614031039555
2.0,0.0,1914.856602023401
2.0,15.42370426861022,182.81554678240576
1.0,0.0,25.61100963830371
3.0,0.0,17.00717982973092
1.0,0.0,1004.5390586246621
1.0,0.0,79.70475071932526
2.0,0.0,8.000594817492594
1.0,0.0,519.6551261259712
1.0,0.0,8.589688469279716
1.0,0.0,9.240602468759407
1.0,0.0,84.55669507800543
1.0,0.0,309.2922062293022
2.0,0.0,62.846598949962804
1.0,0.0,1.581403031125715
1.0,0.0,1038.1407595240148
11.0,79.38238152753684,1362.033434855023
1.0,0.0,599.6851809307376
1.0,0.0,5.115472307001387
4.0,59.25687276306448,305.7198218034161
1.0,0.0,875.9064035228404
1.0,0.0,56.639322446534116
2.0,0.0,44.69057795039564
1.0,0.0,157.80091994204997
1.0,0.0,14.70120973750923
1.0,0.0,10.777697350288594
2.0,0.0,16.927318429478287
1.0,0.0,108.56729009148683
1.0,0.0,59.19117262500201
8.0,0.0,13605.259557580186
1.0,0.0,1827.5206886802323
1.0,0.0,12.475305889164106
1.0,0.0,10.609795394734245
1.0,0.0,764.3738582494651
1.0,0.0,9.660514833923198
2.0,0.0,343.44379282401127
1.0,0.0,2.529148647590362
1.0,0.0,12.507670481254607
3.0,0.0,1432.3232049211551
1.0,0.0,332.2729517150846
1.0,0.0,140.9396141663941
4.0,16.348823483404527,381.21576370097654
1.0,0.0,221.7730086927921
2.0,0.0,2021.1301296853908
2.0,0.0,83.09343778548364
3.0,0.0,15998.604397098989
1.0,0.0,143.08702308418896
1.0,0.0,1240.653624988184
1.0,0.0,96.97923589551706
1.0,0.0,4686.703135256101
1.0,0.0,412.8799291419096
2.0,0.0,27.4448609645997
1.0,0.0,439.26404677455326
1.0,0.0,17.87243236755858
1.0,0.0,6226.764004150497
1.0,0.0,13.197519551348504
1.0,0.0,78.15249375783874
1.0,0.0,22.008049968022025
1.0,0.0,171.37107928654748
1.0,0.0,1537.0704820268597
1.0,0.0,327.65439061713147
1.0,0.0,10.919136071068504
1.0,0.0,19640.644458533534
1.0,0.0,1608.3923309086078
1.0,0.0,5.881188292419288
1.0,0.0,1.6988393580441188
2.0,0.0,4308.639993789237
1.0,0.0,7.239181334020036
1.0,0.0,0.36290852852707295
1.0,0.0,21.055429991044683
1.0,0.0,1.0407742279400565
3.0,0.0,33.86297736798277
1.0,0.0,9.707809030038034
4.0,0.0,79.8577252898134
1.0,0.0,564.4246372688049
2.0,0.0,142.97540229900443
1.0,0.0,110.11062368019292
4.0,0.0,1160.0192663786622
1.0,0.0,40.866128098817775
1.0,0.0,1.875183852018729
2.0,6.534144785940555,6.534144785940557
1.0,0.0,0.7896381174879009
1.0,0.0,122.64381476192429
1.0,0.0,96.40998058003687
1.0,0.0,38.5834197541593
1.0,0.0,93.4141635982625
2.0,0.0,425.2264533860745
3.0,0.0,29107.889962936737
1.0,0.0,365.78288208043966
1.0,0.0,0.7770046806510302
4.0,0.0,108.45819799650701
1.0,0.0,24.196755349582602
2.0,0.0,16.77130388841362
1.0,0.0,136.83808308655185
1.0,0.0,67.16478974556289
1.0,0.0,43.995517693737575
1.0,0.0,0.8592850068393907
1.0,0.0,2.737105869870983
1.0,0.0,25.804712627339395
1.0,0.0,120.62948455178558
1.0,0.0,64.27898740553124
1.0,0.0,28.846315327044742
1.0,0.0,43.350771079120456
1.0,0.0,1.1805740377467662
3.0,0.0,186.08473031018045
1.0,0.0,16.972950390651327
1.0,0.0,0.13509030200734426
1.0,0.0,2.4464981009029683
1.0,0.0,375.4205486352932
1.0,0.0,49.35254742079204
1.0,0.0,49.44196771316704
1.0,0.0,817.6606038104187
1.0,0.0,1107.5944463487187
1.0,0.0,165.31669037296732
2.0,0.0,453.2978591461713
4.0,0.0,482.9721460066714
1.0,0.0,0.9273589564405954
4.0,0.0,2966.8494844856614
1.0,0.0,1426.7348459984435
1.0,0.0,5.9107985373101375
1.0,0.0,17095.71149140984
1.0,0.0,41.01926601556888
1.0,0.0,257.9985499234436
5.0,0.0,26.978511531324735
1.0,0.0,1643.4332340530416
1.0,0.0,1816.4124189554202
2.0,0.0,125.26914075687911
7.0,6.313571383672752,2095.9871984137803
1.0,0.0,83.99574251935998
1.0,0.0,2.86095164599898
1.0,0.0,85.63925421280719
1.0,0.0,115.95874118124553
1.0,0.0,11305.437105563957
2.0,0.0,187.31849783651418
1.0,0.0,955.3073905866543
1.0,0.0,2.314566902128857
1.0,0.0,0.9096900190597476
1.0,0.0,1293.6154251733763
2.0,0.0,665.824410764362
1.0,0.0,2405.835328594597
1.0,0.0,70.43234568283725
1.0,0.0,19.162470321227207
10.0,9.609019993607433,191.63256466272057
1.0,0.0,175.88258381442517
1.0,0.0,1973.9496527388742
1.0,0.0,13.807543448158915
2.0,0.0,52.144194376574596
2.0,0.0,140.93689926561842
2.0,0.0,21.02616614262331
1.0,0.0,0.2655692690995001
1.0,0.0,18.51316220218686
1.0,0.0,436.6458253362974
1.0,0.0,4380.400828941527
1.0,0.0,15.181181564798292
1.0,0.0,78.3356065451585
1.0,0.0,37.351078326674234
1.0,0.0,218.49095262048644
1.0,0.0,26.289588503217377
8.0,0.0,62.66679278967704
1.0,0.0,563.1384210685119
1.0,0.0,128.0491877013916
1.0,0.0,953.8499308423677
1.0,0.0,0.9319493174401133
1.0,0.0,477.02410251857697
2.0,0.0,13.198818663681383
1.0,0.0,234.3335437833974
1.0,0.0,108.11037398274244
1.0,0.0,3.6387506331529957
1.0,0.0,7.952621306208108
1.0,0.0,28.214848564749172
1.0,0.0,184.23904561828576
1.0,0.0,283.7795933747664
1.0,0.0,17.28980965359168
1.0,0.0,1.2291485863512084
1.0,0.0,38.37364130184734
1.0,0.0,2421.708348787746
1.0,0.0,27.932943074138198
1.0,0.0,0.7309800222532487
1.0,0.0,31.771365529483
3.0,0.0,304.897776511321
1.0,0.0,419.68148490871516
2.0,0.0,22.416058299025813
1.0,0.0,21.465487595361658
1.0,0.0,31.572628500061008
1.0,0.0,230.3037786203078
1.0,0.0,48.05228233666428
1.0,0.0,33.09757420526348
1.0,0.0,1.9007267092406241
1.0,0.0,146.4685127083786
3.0,0.0,2105.999616402305
1.0,0.0,186.31125734569275
1.0,0.0,294.89407177397663
1.0,0.0,332.31798481048327
1.0,0.0,20.01447492604588
1.0,0.0,25.992307791596794
1.0,0.0,20.198572151400697
1.0,0.0,97.32544204854624
1.0,0.0,949.6592565718965
1.0,0.0,5.998995143022341
2.0,0.0,429.36496891045863
1.0,0.0,53.17358455766413
1.0,0.0,1913.0858823923884
1.0,0.0,194.74656140376013
1.0,0.0,360.4833439902465
1.0,0.0,11927.447402411006
1.0,0.0,57.331952723022866
1.0,0.0,766.4931941890629
1.0,0.0,62.17579544111568
1.0,0.0,850.6835630504403
1.0,0.0,83.44564124984737
1.0,0.0,92.03371802471207
52.0,895.6218086483727,8364.020153427004
1.0,0.0,0.7399583317631182
1.0,0.0,76.9456439415825
1.0,0.0,0.7321234462384005
1.0,0.0,9.820059509351932
1.0,0.0,8.881903284464627
3.0,0.0,2072.5770343152144
1.0,0.0,605.957466393148
1.0,0.0,17.28786059127757
2.0,0.0,15.992963745895928
1.0,0.0,179.7494778409321
1.0,0.0,25.974965304234185
1.0,0.0,4647.848188601303
1.0,0.0,428.16387783211906
1.0,0.0,742.778888922319
1.0,0.0,60.15383211447965
1.0,0.0,1243.008398858164
1.0,0.0,11.119514229993838
4.0,0.0,10.114171098180845
1.0,0.0,0.16533952082436593
1.0,0.0,5.124913047304613
1.0,0.0,220.75935215633385
1.0,0.0,499.63139321000085
1.0,0.0,62.453757930646134
3.0,0.0,63.70108666194525
1.0,0.0,76.70276957823823
1.0,0.0,2968.396150242694
1.0,0.0,231.47183811995976
1.0,0.0,2794.835480589897
1.0,0.0,1.5182492156846583
1.0,0.0,6.443350351953167
1.0,0.0,13.507728718151732
1.0,0.0,20.261684098832493
1.0,0.0,84.82342747441257
3.0,0.0,576.9623960831625
3.0,0.0,380.99563988817243
2.0,0.0,112.48311828918168
1.0,0.0,55.60324515811641
1.0,0.0,101.11402163797018
1.0,0.0,30.65599377616493
1.0,0.0,26.803647604547454
1.0,0.0,41.03592649410264
1.0,0.0,17810.901511766908
1.0,0.0,1.8565742054381087
4.0,0.0,4283.1763261925325
3.0,0.0,3319.5298455645056
1.0,0.0,307.05339053433494
1.0,0.0,372.7175331346162
1.0,0.0,121.79009108792313
1.0,0.0,3.227446830374264
1.0,0.0,4.150803672197742
4.0,0.0,1471.3586995939238
1.0,0.0,2.1655892457300516
1.0,0.0,66.07470868300729
1.0,0.0,367.35880211846074
1.0,0.0,1955.7901274501316
1.0,0.0,1.5869889079933057
1.0,0.0,33.325555331762125
4.0,0.0,733.0588803704837
1.0,0.0,5769.557677815378
1.0,0.0,70.8171263663179
8.0,0.0,1686.5638546338098
1.0,0.0,0.17308400587891604
1.0,0.0,998.018821632535
1.0,0.0,47.30760976977561
1.0,0.0,110.84598720497277
4.0,0.0,627.2581464081796
1.0,0.0,60.42870751529922
2.0,51.0073110255036,2600.962940326707
1.0,0.0,34.958661499486624
1.0,0.0,234.05851254726124
1.0,0.0,2.621733935193907
1.0,0.0,1168.9889715637012
1.0,0.0,2452.274438282297
1.0,0.0,134.51620392534107
1.0,0.0,0.43997492731219334
1.0,0.0,85.94416830585561
11.0,52.1177407707501,582.9207178441147
1.0,0.0,41.63346283851316
1.0,0.0,877.8558170563592
1.0,0.0,889.1085600654363
1.0,0.0,55784.75071686043
1.0,0.0,48.7117505171981
3.0,0.0,220.504507837738
1.0,0.0,0.8825044277459364
1.0,0.0,152.3663362043495
11.0,201.71294207144462,201.71294207144462
1.0,0.0,60.831339134101306
1.0,0.0,1865.4246205045279
1.0,0.0,1.124229536859179
1.0,0.0,9.817977979808255
3.0,0.0,174.0471782396263
1.0,0.0,198.03573346802747
1.0,0.0,132.2021100785542
1.0,0.0,450.94648730326725
1.0,0.0,73.98103760324855
1.0,0.0,124.82981741317352
1.0,0.0,32.22070905072772
1.0,0.0,3.576174770917217
1.0,0.0,72.28477228560396
1.0,0.0,33.47911989085704
1.0,0.0,65.6213651117169
1.0,0.0,20.171517755879297
1.0,0.0,13.26996657035721
1.0,0.0,0.47799517901536676
2.0,0.0,251.99783391195277
1.0,0.0,17.43923821900468
2.0,0.0,99.07995058787542
1.0,0.0,3.7146813348567718
1.0,0.0,40.85717048988266
2.0,0.0,15118.124452253378
1.0,0.0,8.397820733846968
1.0,0.0,30.257543391817144
1.0,0.0,222.2889339181044
2.0,0.0,100.37943317137363
22.0,10.44266404197926,2060.294672785879
1.0,0.0,16.022675854503536
1.0,0.0,12.94308509241488
1.0,0.0,3.4602708271093987
2.0,0.0,357.2915161590996
1.0,0.0,291.04691868862403
1.0,0.0,22.85833108758281
1.0,0.0,372.9246975337751
2.0,0.0,121.22575717806372
1.0,0.0,1.604871516118013
1.0,0.0,691.9225543523701
1.0,0.0,21.03252136755563
1.0,0.0,138.16606803994281
1.0,0.0,86.18666904180101
1.0,0.0,541.3733942981005
1.0,0.0,212.45200783606202
3.0,0.0,174.81948951316375
1.0,0.0,21.4368237618458
1.0,0.0,291.0515950516611
4.0,0.0,85.93316021193868
1.0,0.0,1.23633291847612
1.0,0.0,1509.1808209926241
2.0,0.0,209.72633878806036
4.0,0.0,145.99954100489228
7.0,23.535254583951264,772.9470564763044
1.0,0.0,279.8458292483697
1.0,0.0,79.03134508401156
1.0,0.0,17.05546351432474
1.0,0.0,4.494573716882043
6.0,8.482296969668525,875.2302921789669
1.0,0.0,8786.792162307009
1.0,0.0,2.088517075767562
1.0,0.0,26.43651248435251
1.0,0.0,202.01922770971984
1.0,0.0,5.120216217333822
13.0,61.59739776109578,1024.1918442569572
10.0,0.0,1574.691280815797
1.0,0.0,12.12643362314368
4.0,0.0,181.05776052002776
2.0,0.0,194.90577587855785
1.0,0.0,572.2791563405243
1.0,0.0,1.6082150372451678
2.0,0.0,139.688438692602
1.0,0.0,105.06099356767069
1.0,0.0,42.544098898193006
1.0,0.0,1.1664036458430393
1.0,0.0,33.09892066002895
1.0,0.0,39.723119877669895
1.0,0.0,1447.8137119540586
5.0,17.145680741708308,288.6492554108033
4.0,0.0,375.267284966972
1.0,0.0,10.53022877575269
18.0,3061.0613497293602,3061.0613497293602
1.0,0.0,107.47116727278927
1.0,0.0,18.953064320328128
1.0,0.0,38.152741091924355
1.0,0.0,13.951666166674212
2.0,1.4307335779083132,20.536654855370106
1.0,0.0,4.701030116478398
1.0,0.0,64.23396778848863
1.0,156.31049695534801,156.31049695534801
1.0,0.0,72.50119516328347
1.0,0.0,2273.8769990924047
1.0,0.0,15.455163967502125
2.0,0.0,7620.038910637056
1.0,0.0,68.5072170198069
1.0,0.0,1.2941649827635189
1.0,0.0,0.12079592848015464
12.0,15.60079801360731,521.9728294192098
1.0,0.0,167.34188824621188
1.0,0.0,13.128196213777526
2.0,0.0,35.02965775860615
2.0,0.0,1606.1118566715015
1.0,0.0,31.747492333510767
4.0,0.0,1761.0112480965524
1.0,0.0,5.460133569594403
1.0,0.0,2739.519674030798
1.0,0.0,11.508285221839532
1.0,0.0,440.16465336978604
1.0,0.0,0.7667461269406356
1.0,0.0,153.46594226326883
1.0,0.0,63.33750620991469
1.0,0.0,183.72590915593352
1.0,0.0,39.55689112881745
1.0,0.0,47.83559694058474
1.0,0.0,11.475638117262003
2.0,0.0,1531.3993601813688
1.0,0.0,161.47222706128525
1.0,0.0,263.4131350638068
1.0,0.0,44.1945841282372
2.0,0.0,3743.0228159097046
1.0,0.0,0.19572944811405305
7.0,0.0,345.659256032497
1.0,0.0,12.575260516785105
1.0,0.0,119.1133836639937
1.0,0.0,7437.812907308368
1.0,0.0,55.647594565415005
1.0,0.0,689.4967089504111
2.0,0.0,21.416465666512735
3.0,0.0,324.61046776437706
1.0,0.0,66.03320606010968
9.0,0.0,8840.937964327837
1.0,11.972899391474847,11.972899391474845
2.0,0.0,1.1612170585159862
3.0,0.0,51.01847234663813
1.0,0.0,340.05455186732735
1.0,0.0,5.597931172778334
5.0,0.0,934.3450897348536
1.0,578.541719710855,578.541719710855
1.0,0.0,325.73929112158595
1.0,0.0,109.82434417480172
1.0,0.0,103.10682040899594
1.0,0.0,1929.1844218420326
1.0,0.0,9.661583060031365
2.0,0.0,32.45022768700669
1.0,0.0,11.733650330051127
1.0,0.0,2.0004513422001544
1.0,0.0,437.3981710133659
2.0,0.39579723057088856,31.832856775968857
1.0,0.0,30.944533235036474
1.0,0.0,55.34880938764018
2.0,0.0,93.37149983573939
7.0,0.0,22.164004939876108
1.0,0.0,15.38027810068244
1.0,0.0,92.46864761304832
1.0,0.0,2.6498958059138107
1.0,0.0,134.1959617345108
2.0,0.0,102.22906100606072
2.0,0.0,3.9093250933292065
1.0,0.0,56.575002648208354
1.0,0.0,41.584159361937196
1.0,0.0,12.075027933964188
1.0,0.0,67.57585136823005
1.0,0.0,84.46005435682709
1.0,0.0,35.33567358498028
1.0,0.0,1772.5999546944597
34.0,147.38011980116227,3076.3902933202435
1.0,0.0,0.7287747119682741
1.0,0.0,547.7246352580058
1.0,0.0,19.15936812637839
1.0,0.0,1.1148564905988378
1.0,0.0,2.0297615674467706
1.0,0.0,163.89759929989907
2.0,0.0,154.4164123763653
1.0,0.0,123.04412239572491
1.0,0.0,27.052637405697315
1.0,0.0,5542.409870666948
1.0,0.0,21.9603955724602
3.0,0.0,3099.4198422578143
1.0,0.0,0.13798115467756816
1.0,0.0,0.2909811599644338
1.0,0.0,10.896478199336576
1.0,0.0,2.916974954590211
1.0,0.0,1263.8179437394442
1.0,0.0,8.187600954000432
1.0,0.0,16.807679488781528
1.0,0.0,5.189549132135552
1.0,0.0,194.9183551017243
1.0,58.90660439406972,58.90660439406971
1.0,0.0,1.294557379080996
3.0,0.0,50.39098537752435
1.0,0.0,324.9282434688786
1.0,0.0,841.8579552864887
3.0,0.0,599.1914293150436
1.0,0.0,175.58076563677608
1.0,0.0,1.0157494351565182
3.0,0.0,6775.2550959461205
2.0,0.0,96.82211172537843
1.0,0.0,53.06893214732926
4.0,0.0,16.25468207400523
1.0,0.0,44.112626070370055
