lines_out,no_load_shed_time,full_rest_time
1.0,0.0,62.281245464859104
1.0,0.0,711.5680533054682
1.0,0.0,57.312202826902336
2.0,0.0,79.13456166388102
3.0,0.0,1535.3125751451562
1.0,0.0,11.687494032647226
1.0,0.0,2.3766193289714708
3.0,0.0,2595.5922769819203
1.0,0.0,1254.1716335395477
2.0,0.0,84.32641436047794
6.0,0.0,350.836087187175
1.0,0.0,17.25564846733499
2.0,45.259737276491315,45.259737276491315
1.0,0.0,64.01679243893
1.0,0.0,0.5268693175823848
1.0,0.0,104.3042387474859
1.0,0.0,33.567946534769725
1.0,0.0,1.6571879387341355
2.0,0.0,160.28124832796715
1.0,0.0,53.97687151484126
1.0,0.0,56.25057857982313
1.0,0.0,320.75764545795846
1.0,0.0,174.5831922622815
1.0,0.0,459.4249782047173
1.0,0.0,4049.1703212399734
1.0,0.0,20.550117603429776
1.0,0.0,365.31193587671476
1.0,0.0,5.855825462653364
2.0,0.0,78.57469482509094
1.0,0.0,319.13000686221056
1.0,0.0,2.714079862404101
1.0,0.0,1.5434233107743636
1.0,0.0,55.4116084834738
4.0,0.0,13.498305967668042
4.0,0.0,1363.4158569905826
1.0,0.0,72.47152478503581
1.0,0.0,2.522158675829042
1.0,0.0,3.6307091019918323
1.0,0.0,327.5924824985209
1.0,0.0,0.45958306721226627
1.0,0.0,54.65677153599128
1.0,0.0,1916.6537147201138
1.0,0.0,2.5126986941820095
1.0,0.0,232.67895242223213
1.0,0.0,24.146693125673472
1.0,0.0,13.675093334220376
5.0,0.541286665910544,441.8870366731817
2.0,0.0,327.64564953079804
1.0,0.0,40.84627288152564
2.0,0.0,4195.151530139045
1.0,0.0,159.5744776519671
1.0,0.0,94.51127421938939
1.0,0.0,76.66545032123472
3.0,0.0,280.42994359778896
1.0,0.0,14.341283723017392
3.0,0.0,7163.676082045363
1.0,0.0,12.181976655001035
7.0,0.0,46.753518461590126
1.0,9.18166525230697,9.181665252306969
3.0,0.0,656.3962957913949
1.0,0.0,100.82930123141155
1.0,0.0,104.0600731889088
1.0,0.0,4008.9960805826017
1.0,0.0,1.1654088314420994
1.0,0.0,53.346143841279876
4.0,0.2324058114560721,1579.6163078445488
2.0,0.0,1778.4670412081136
2.0,0.0,12.272493131521166
1.0,0.0,5.595315269801028
1.0,0.0,67.01459979146165
1.0,0.0,0.12080212417517501
1.0,0.0,0.5316548859444258
1.0,0.0,1988.0148500162948
1.0,0.0,208.69668161539195
1.0,0.0,185.22148403987822
1.0,0.0,17.139222821571078
3.0,0.0,924.2543561141574
17.0,96.6924409750899,1581.7909585844027
1.0,0.0,56.97817835690477
1.0,0.0,28.369592910324087
1.0,0.0,92.51566219758067
2.0,0.0,1426.2193916419337
1.0,0.0,3.372803393057981
1.0,0.0,1239.6014043259777
1.0,0.0,496.0973223972207
1.0,0.0,52.77630463929995
1.0,0.0,56.617922613000495
2.0,0.0,273.1156730658512
1.0,0.0,297.9759893444139
3.0,0.0,316.153877604867
2.0,0.0,7.799356214108933
1.0,0.0,487.5883057416877
1.0,0.0,1132.66654173855
1.0,0.0,17.093156692551794
2.0,0.0,12.17639765498197
11.0,253.91309277777816,253.91309277777813
3.0,0.0,292.9051329588068
2.0,0.0,19.320886376442274
2.0,0.0,736.732255825098
4.0,0.0,311.0464538966082
1.0,0.0,9.010864564463457
1.0,0.0,215.22507469752895
1.0,0.0,8.322843258881713
1.0,0.0,2758.8572961197265
1.0,0.0,20.971934425715
3.0,0.0,26.53249254016924
1.0,0.0,21.80598217682489
1.0,0.0,204.29055959888555
1.0,0.0,1751.4068073752624
1.0,0.0,9.716451487751659
1.0,0.0,35.18388175386382
1.0,0.0,3391.7526352124432
2.0,0.0,2870.6833297726794
1.0,0.0,3979.167593512234
2.0,0.0,54.555910484943254
1.0,0.0,9.719235181430694
1.0,0.0,17.767041174240195
1.0,0.0,3.8383565389772163
2.0,0.0,277.08618669322584
1.0,1.2871322860257148,1.2871322860257155
3.0,0.0,589.3381956242029
1.0,0.0,129.23878121264772
1.0,0.0,0.22832259359215287
5.0,0.0,642.3342708382755
1.0,0.0,5.258148291208549
1.0,0.0,247.33159692684023
1.0,0.0,0.25699664943607126
1.0,0.0,12.023531918564546
6.0,171.47354689566433,840.5713965443015
2.0,33.38059084191456,33.38059084191456
1.0,0.0,1.1822934207309732
1.0,0.0,3.517651958022343
1.0,0.0,0.33480426085726395
1.0,0.0,20.178558618790206
1.0,0.0,77.9261816382833
1.0,0.0,3168.3357725330725
1.0,17.181509617235164,17.181509617235164
1.0,0.0,248.9013621667458
4.0,0.0,226.69531012908428
1.0,0.0,222.6712682929337
1.0,0.0,1.0875556948326668
2.0,0.0,447.2707455312386
1.0,0.0,14.651873861250921
1.0,0.0,0.7271364378950899
2.0,0.0,2186.8121482706765
1.0,0.0,60.23502647779043
1.0,0.0,6.285553453212892
1.0,0.0,650.5912428587584
6.0,3.317313215967072,80.05827763538058
5.0,0.0,1213.1950278969018
1.0,0.0,80.44485510575555
1.0,0.0,75.86061026702954
1.0,0.0,0.1570085050014752
4.0,0.0,49.699399254544
2.0,0.0,21.965167481395966
1.0,0.0,4.489184853380754
1.0,0.0,9.855520252895214
1.0,0.0,31.320073738498117
1.0,0.0,173.03160151936927
1.0,0.0,2.1516800515340715
1.0,0.0,119.23251139066689
1.0,0.0,1598.271251620009
1.0,0.0,28.251413294782907
1.0,0.0,8.313903465282483
4.0,0.0,172.43756961656703
1.0,0.0,42.68202019269026
1.0,0.0,6.102985111477848
1.0,0.0,336.177146125704
1.0,0.0,431.3751553880269
4.0,0.0,121.6209509461043
1.0,0.0,2.0032473451046098
1.0,0.0,14.588690905537954
2.0,0.0,831.0308531737852
1.0,0.0,15.120924932687021
2.0,0.0,404.52548800516496
2.0,0.0,1248.0031005757508
1.0,0.0,229.92701753524412
4.0,0.0,1243.8624459128496
1.0,0.0,91.20553259790776
1.0,0.0,146.71310821906476
1.0,0.0,445.337366100952
1.0,0.0,4014.061620552765
1.0,0.0,0.3731429660752867
2.0,0.0,47.848024714241845
1.0,0.0,102.30948363755049
1.0,881.9014565187504,881.9014565187504
1.0,0.0,208.24640269613667
1.0,0.0,3583.0226945957447
1.0,0.0,6.429624646932338
3.0,0.0,45.63892683874855
1.0,0.0,117.32008072093473
1.0,0.0,21.859454627635078
2.0,0.0,584.7005580992065
2.0,0.0,378.2719782707601
1.0,0.0,30.683876765573157
1.0,0.0,597.8187085210218
1.0,0.0,0.883119825457239
1.0,0.0,7797.224828686953
3.0,0.0,107.6153713334431
1.0,0.0,652.3232439782569
2.0,0.0,2844.0554098591588
1.0,0.0,0.2504056913436706
1.0,0.0,444.7165119655992
2.0,0.0,36.593776779208724
1.0,0.0,3.608335500405394
1.0,0.0,1425.551930316373
1.0,0.0,69.22390064460261
1.0,0.0,47.722500874841444
1.0,0.0,1.4147609529536243
1.0,0.0,145.20015225648973
2.0,0.0,344.1885608568413
1.0,0.0,9.238004834499286
2.0,0.0,19.837190285429333
1.0,0.0,13.376119308207498
1.0,0.0,4.387594080065763
1.0,0.0,51.41231768712396
1.0,0.0,86.55741056913881
1.0,0.0,0.08215240910755095
2.0,182.68431479004352,1556.3639632141292
3.0,0.0,4643.645540283802
1.0,0.0,6.37419870442196
1.0,0.0,108.7918149111106
2.0,0.0,9.24538597775365
1.0,0.0,6.594246177159166
1.0,0.0,83.0012021267065
6.0,10.875620642636118,123.44666189288802
1.0,0.0,5.1522551953295554
1.0,0.0,19.733160109249592
1.0,0.0,30.83951171060655
1.0,0.0,15.82429810350213
2.0,0.0,50.31250973665286
1.0,0.0,5.277268856888674
1.0,0.0,729.020217860941
1.0,0.0,72.23953925339306
1.0,30.185052371639586,30.185052371639586
1.0,0.0,1.2540622457756703
1.0,0.0,625.1570115376351
2.0,0.0,28.666326288745832
1.0,0.0,77.59157801115849
4.0,22.628026037498387,620.3834898625669
6.0,6.351052386922866,343.97025644661034
1.0,0.0,1554.957673249466
2.0,0.0,17.49389561504714
1.0,0.0,1.3745787261793823
1.0,0.0,124.72108035761616
1.0,0.0,1.6451502344423312
6.0,0.0,968.4007027175915
1.0,0.0,63.636746053984844
1.0,0.0,20.075486308575513
1.0,0.0,8.195393821350486
1.0,0.0,2159.6011052628596
1.0,0.0,20.30494386543627
3.0,0.0,267.3305063663692
1.0,0.0,4.9224465764841385
1.0,0.0,3.6180060125946
1.0,0.0,295.030626066727
1.0,0.0,38.02886949035109
5.0,0.0,1886.5317950467893
1.0,0.0,3.089420127683529
1.0,0.0,5.883615927311677
1.0,0.0,67.4625476437846
1.0,0.0,64.15067760410197
11.0,129.54292274395362,1841.0898685658851
1.0,0.0,540.6630744162314
1.0,0.0,1880.3653097647723
1.0,0.0,42.070298351826196
1.0,0.0,137.85773978970582
1.0,0.0,4336.698169399123
1.0,0.0,5924.241898856667
1.0,1581.2285475615213,1581.2285475615213
1.0,0.0,7.1809319750722995
7.0,0.0,249.98331827173175
4.0,0.0,5301.858770752207
4.0,0.0,144.54149324367611
1.0,0.0,45.83956474470929
1.0,0.0,170.30471133375133
1.0,0.0,208.9262787287834
1.0,0.0,429.36632621761714
1.0,0.0,1609.4396210012665
2.0,0.0,52.49546813165404
1.0,0.0,117.5330256657387
3.0,0.0,134.16065517479566
1.0,0.0,7.82556812403772
1.0,0.0,25.47215798805585
2.0,0.0,2856.554029361731
1.0,0.0,4.127941714830944
1.0,0.0,35.175151803451406
8.0,240.20602100915752,240.20602100915752
1.0,0.0,50.24421871627677
1.0,0.0,77.70464845192156
1.0,0.0,212.29503103723744
1.0,0.0,317.06131787586287
1.0,0.0,34.93115654764596
1.0,0.0,15.493106626176477
1.0,0.0,34.62841143300375
16.0,322.3420527786995,10147.287936062452
2.0,0.0,9.18428572492742
2.0,0.0,369.76137347222055
2.0,185.1314578932779,185.1314578932779
1.0,0.0,581.5975193714603
2.0,0.0,59.31571776923676
2.0,0.0,100.15219615624129
1.0,0.0,266.00522381868643
1.0,0.0,450.46397217164656
1.0,0.0,63.89094568014041
1.0,0.0,95.21468635003774
1.0,0.0,0.47212074976293017
2.0,0.0,26.85661771047543
1.0,0.0,4723.938906774897
1.0,0.0,2.6014975287993933
3.0,0.0,620.2707122686492
1.0,0.0,0.49787260478622825
1.0,0.0,0.901813604507891
1.0,0.0,10.986858519165757
1.0,0.0,2.8222553660818637
1.0,0.0,105.57625220768558
1.0,0.0,9.773618803188539
1.0,0.0,64.9836554020333
1.0,0.0,4346.183905959966
1.0,0.0,2998.245762273011
3.0,0.0,79.34476870974058
1.0,0.0,170.59519959200762
1.0,0.0,46.485251970776396
4.0,2.299397313428628,1413.7573125894496
1.0,0.0,251.12455559813583
1.0,0.0,16.465489091797522
1.0,0.0,20.76905275727017
1.0,0.0,372.3179609350829
1.0,0.0,24.86472558780153
3.0,0.0,100542.13285636522
1.0,0.0,28.540967386236225
1.0,0.0,53.19435381232364
1.0,0.0,1.7507679021591205
1.0,0.0,7353.857441215379
1.0,0.0,1125.669480898809
1.0,0.0,44.49293728843805
1.0,0.0,148.5260669111937
2.0,0.0,125.24893708596073
1.0,0.0,2.8835648811246037
3.0,10.04286972716891,2261.0273030611943
3.0,0.0,289.9919653613172
1.0,0.0,3.89700645997791
3.0,0.0,211.99839109827263
1.0,0.0,1.7254547775929212
1.0,0.0,14.025768958311936
1.0,0.0,1275.8004496166627
1.0,0.0,3.9931882070402174
2.0,0.0,134.7898686640326
1.0,0.0,992.3489801907167
2.0,0.0,44.6683420351642
1.0,0.0,2.703739390679115
1.0,0.0,94.3223749875435
1.0,0.0,35.959827628901806
1.0,0.0,122.9332734311666
1.0,0.0,3.4995493404020257
2.0,0.0,226.01970313907103
1.0,0.0,1.33393751703195
1.0,0.0,62.864429193221284
1.0,0.0,16.006514142392795
1.0,0.0,38.64206046894845
1.0,0.0,1108.0957348785316
1.0,0.0,35.97916351571435
1.0,0.0,192.05153584202503
3.0,0.0,68.54025007653532
1.0,0.0,524.8590747116835
1.0,0.0,58.58351207259303
1.0,0.0,1.956055116667554
2.0,0.0,1347.2119081529852
1.0,0.0,3.3997305428424234
1.0,0.0,40.30188236573674
1.0,0.0,107.78260876511911
1.0,0.0,3.1178102832973433
1.0,0.0,824.9074319395389
1.0,0.0,5910.72904133611
1.0,0.0,371.4513399681496
1.0,0.0,1805.1080848474073
2.0,0.0,228.23904849236024
8.0,1.3418774278982362,6001.006374088048
1.0,0.0,0.7513395032949506
2.0,0.0,21.590955096328788
1.0,0.0,7.238373466407877
2.0,0.0,48.19681295111844
1.0,0.0,18.99370022254068
1.0,0.0,6.194850219060116
1.0,0.0,26.577431007358612
1.0,0.0,2.570221271848479
1.0,8.946047322171218,8.946047322171216
1.0,0.0,1.1145109753661306
1.0,0.0,22.519817303297774
1.0,0.0,22.179715254722012
1.0,0.0,5.964219849712369
1.0,0.0,3.966184370641562
1.0,0.0,0.4194067245508149
2.0,0.0,6103.729736915957
1.0,0.0,248.05506447328108
2.0,0.0,95.59128413348728
1.0,0.0,56.65031204426545
1.0,0.0,3.7194958208700455
1.0,0.0,1580.913803361572
2.0,0.0,138.01440827741743
1.0,0.0,400.53691072482303
1.0,0.0,85.9319209380601
2.0,0.0,50.752172465096066
1.0,0.0,1.1071425227481577
9.0,8799.044060544455,8799.044060544455
1.0,0.0,0.2706731044778208
1.0,0.0,0.4011984994827703
1.0,0.0,4.703823638524281
13.0,13.393056842104858,443.02773466997724
1.0,0.0,129.58116361490406
1.0,400.6316781425978,400.6316781425978
1.0,0.0,19.63065565366817
1.0,0.0,14.887752797433693
1.0,0.0,61.92471279639012
1.0,0.0,15.824670397938823
1.0,0.0,115.1703027057731
1.0,0.0,42334.711639349836
1.0,0.0,2111.9065897233577
3.0,0.0,107.86076183308208
1.0,0.0,165.6108722382671
1.0,0.0,19.151784734360284
1.0,0.0,15.826982752908746
5.0,6.345054007898899,1796.1501060063913
1.0,0.0,24634.027033629867
1.0,0.0,19.521464976107286
1.0,0.0,18.231617389631186
3.0,0.0,232.7251661610916
1.0,0.0,2771.2829066936038
1.0,0.0,134.9719856483921
1.0,0.0,14.348954659921034
2.0,0.0,2448.4325535491516
1.0,0.0,0.5442790529467625
1.0,0.0,2.3149485575695277
1.0,0.0,0.8178953315172139
1.0,0.0,0.18200082737704013
5.0,10.949089759295013,430.8311411188543
1.0,0.0,26.47659513076759
1.0,0.0,11.934681717146356
2.0,0.0,6107.82489470396
1.0,0.0,34.746074558046836
1.0,0.0,1059.116234433876
1.0,0.0,47.712482710221195
2.0,0.0,11460.796574071728
1.0,0.0,43.74237962471321
46.0,458.39001311696745,3721.6374565297924
1.0,0.0,158.38009602687498
1.0,0.0,225.82930451003577
1.0,0.0,227.05358140543598
3.0,0.0,2000.841973969306
1.0,0.0,17.7637654149606
1.0,0.0,9.983197761216308
2.0,0.0,240.07858197293447
1.0,0.0,38.470082160428205
1.0,0.0,70.15792845429634
1.0,0.0,442.0114574077033
1.0,0.0,18.738855132351087
1.0,0.0,331.1615681466669
1.0,0.0,1601.880890033071
1.0,0.0,8.304067714404148
1.0,0.0,13.383191392378707
1.0,0.0,443.8682245722742
1.0,0.0,399.39306339206746
1.0,0.0,27.891215372653427
2.0,0.0,3551.2269243628484
1.0,0.0,16.588573104678733
7.0,162.62020177747667,1992.57366363996
1.0,0.0,15.488831241718044
2.0,0.0,925.6286201588716
1.0,0.0,1055.6516718691666
1.0,0.0,7336.711638258996
1.0,0.0,1031.0107386074146
5.0,0.0,210.85913969071993
1.0,0.0,151.19697204842586
1.0,0.0,2.7362326622071436
1.0,202.60319517760746,202.60319517760746
3.0,39.618153446844424,111.98829930399583
1.0,0.0,3.9163425242491776
3.0,0.0,540.5514358185251
1.0,0.0,34.499495023065755
1.0,0.0,24.810060129670102
1.0,0.0,12056.874032746004
2.0,0.0,314.52254541295133
1.0,0.0,8.504622516608208
1.0,0.0,5.348195023575575
1.0,0.0,20.59365330812055
1.0,0.0,8.407850709569527
2.0,0.0,55916.84938143829
1.0,0.0,18.089206826819726
1.0,0.0,52.063008619346974
4.0,0.0,96.4211429670011
2.0,0.0,242.2791207294972
2.0,0.0,6.747645154087956
3.0,0.0,277.21437774370514
4.0,0.0,9307.037999164892
1.0,0.0,31.700325774022396
1.0,0.0,31.95578858269115
1.0,0.0,24.695134148073777
1.0,0.0,2502.0803923683275
1.0,0.0,233.47543098226743
1.0,0.0,294.2020033244832
1.0,0.0,74.84718736782494
1.0,0.0,4.168657065015374
1.0,0.0,21.829203877537243
1.0,0.0,6177.313568065227
1.0,0.0,224.40611332823292
1.0,0.0,7.267622045886733
1.0,0.0,3.9303708362698644
1.0,0.0,4770.0424167023875
1.0,0.0,1.4963541676265573
1.0,0.0,736.2438561130999
3.0,0.0,124.82772177723203
1.0,0.0,2.1107178969297995
1.0,0.0,4.423418836454818
1.0,0.0,428.5874488441071
2.0,0.0,109.00092613203375
1.0,0.0,6189.387852646556
1.0,0.0,104.84826510143075
2.0,0.0,8454.704905938952
1.0,0.0,2.7854981270268233
1.0,2.052982628210959,2.0529826282109584
1.0,0.0,3.026199669983636
4.0,0.0,2481.149890191044
1.0,0.0,1646.4728188741897
1.0,0.0,1939.7641384562628
3.0,0.0,21.133728251889746
1.0,0.0,1.1740068487216826
1.0,0.0,11.342281693485798
1.0,0.0,21.008598441833513
1.0,0.0,29.639516482422813
1.0,0.0,155.66197417560687
1.0,0.0,45.55312878343303
1.0,0.0,25.373919137254674
1.0,0.0,0.544040169922024
2.0,0.0,142.5135524400711
13.0,23.163551479141958,375.15389670746526
1.0,0.0,144.88835461015617
1.0,0.0,102.15784305216731
1.0,0.0,2.0449517112247566
1.0,0.0,1097.8453399574123
2.0,0.0,109.67393004204014
7.0,0.0,358.7512221614205
1.0,0.0,445.6597352765305
1.0,0.0,28.338222361793942
1.0,0.0,2.2461747759843895
2.0,0.0,52.50293574405335
1.0,0.0,7.865708609522004
1.0,0.0,28.617461031598296
1.0,0.0,35.119263146354
1.0,0.0,373.15545764448876
1.0,0.0,3081.6645237432012
1.0,0.0,12.517941929581681
1.0,0.0,19.762304989520235
1.0,0.0,721.5789149749086
1.0,0.0,166.49758739413738
1.0,0.0,30.098739614478166
3.0,0.0,293.8716233719632
1.0,0.0,1.1045710769350852
1.0,0.0,91.13188166138724
1.0,0.0,283.6115106896179
1.0,0.0,14.288020619569497
2.0,0.0,9033.539353393422
1.0,0.0,2.646592297361221
1.0,0.0,99.07313411490676
1.0,0.0,14.842718135416602
2.0,0.0,702.554041559382
1.0,0.0,272.1583159735519
1.0,0.0,1.1929013247257565
1.0,0.0,20.091940349264235
1.0,0.0,8.120245446260645
1.0,0.0,35.767259318408314
5.0,0.0,267.9800589396635
1.0,0.0,45.643014704589866
2.0,0.0,132.57519728023755
1.0,0.0,1220.1238372719833
6.0,0.0,143.873457450534
1.0,0.0,1.7690841890244082
2.0,0.0,1270.2471534236645
1.0,0.0,19.02759663157471
3.0,0.0,17.67040619796137
1.0,0.0,139.12552414488525
1.0,0.0,15.097582823995351
1.0,0.0,16.42083779079961
1.0,0.0,481.6969583458669
1.0,15.085281750026553,15.085281750026553
2.0,0.0,191.94133916189983
1.0,0.0,31.783903690108307
1.0,36.30296551263071,36.30296551263071
2.0,0.0,3.3940138757897147
3.0,0.0,159.58019748173203
1.0,0.0,2.271541691203116
1.0,0.0,42.40859104950017
1.0,0.0,283.6419952716235
1.0,0.0,13.530459618053955
1.0,0.0,1042.0617424560855
1.0,0.0,6.195883238358724
2.0,0.0,3792.4943967193776
5.0,0.0,4567.345862223531
1.0,0.0,35.9073594967319
1.0,0.0,4.366850430850044
1.0,0.0,15.311761855206669
1.0,0.0,181.7314178296967
2.0,0.0,65.67304673246377
1.0,0.0,753.6028737272352
1.0,0.0,31.68342852030033
1.0,0.0,11.573037519643336
1.0,0.13178387616433973,0.13178387616433954
1.0,0.0,47.11486086133871
7.0,0.0,308.7983690803305
2.0,0.0,238.35736428324577
1.0,0.0,252.63803449805408
1.0,0.0,42.78332570962573
1.0,0.0,2.7406864132593425
1.0,0.0,1.639342624563724
1.0,0.0,25.47015559518274
1.0,0.0,9.979172666506589
1.0,0.0,22.042925604607895
1.0,0.0,24.49866817029691
1.0,0.0,11509.892812321777
1.0,0.0,194.2865864621274
1.0,0.0,3.5843139455462745
2.0,0.0,519.3648710370394
2.0,0.0,529.3967191797609
1.0,0.0,109.11579966182609
20.0,569.4209631319783,4443.867703452589
1.0,0.0,815.4002509039101
1.0,0.0,41.96893460886544
1.0,0.0,33.660332967976224
1.0,0.0,397.699820075408
1.0,0.0,6.140977543304088
1.0,0.0,0.6283912936015417
1.0,0.0,125.65991622535753
3.0,0.0,172.0622239237306
1.0,0.0,374.9276415305351
1.0,0.0,28.933867773568455
1.0,0.0,0.1863811552326534
1.0,0.0,1.3805516601007957
2.0,0.0,3.8931366288042524
1.0,0.0,66.43926901699868
1.0,0.0,45.85653050348303
3.0,0.0,110.4811143357867
4.0,3.8099260792831586,3680.207435211832
1.0,0.0,92.50666115615698
1.0,0.0,505.2980578516065
1.0,0.0,2084.012567360591
3.0,0.0,350.85091513300495
2.0,0.0,4.88445837774184
1.0,0.0,2375.880881354374
1.0,0.0,2326.2588199929037
3.0,0.0,17.248702547030703
2.0,0.0,484.88960030757835
7.0,0.0,267.63632241676504
1.0,0.0,347.7665559345194
1.0,0.0,26.48402863940714
1.0,0.0,139.35944099433374
1.0,0.0,104.09046989276683
1.0,0.0,12.985066620691876
2.0,0.0,127.6446424002002
1.0,0.0,2.2126945025292866
1.0,0.0,56.1365440440757
1.0,0.0,298.92522173816775
3.0,0.0,93.59454219689897
1.0,0.0,117.76319919901651
1.0,0.0,7.499812971512031
1.0,0.0,44.12461058820793
1.0,0.0,36.31026427759235
1.0,0.0,29.65015427511643
1.0,0.0,0.8466880939889806
1.0,0.0,82.61538168968612
1.0,0.0,151.49607829397632
1.0,0.0,6.813411578026818
1.0,0.0,2.189550301451176
3.0,0.0,125.50888308118125
1.0,0.0,25.71267821299018
1.0,0.0,370.7915690750204
1.0,0.0,36.13184077265373
1.0,0.0,7.0762485158329635
1.0,0.0,52.429546081913905
1.0,0.0,2.4163356480657203
1.0,0.0,4.236989523348958
1.0,0.0,46.738644023565094
1.0,0.0,1020.2621643874616
1.0,0.0,0.12181495626841608
4.0,0.0,242.5179328728882
1.0,0.0,86.59553923029694
3.0,0.0,2358.073174718639
1.0,0.0,77.4010110449223
2.0,0.0,119.34932966935838
4.0,0.0,71.75528810797896
2.0,0.0,5.369968596727567
1.0,0.0,10.57960063793996
3.0,0.0,34.35454011699707
1.0,0.0,3.795038249034862
1.0,0.0,73.07673832488868
1.0,0.0,33.794801036392826
1.0,0.0,0.5013702344061078
1.0,0.0,194.18048776106443
1.0,0.0,191.55012764336274
1.0,0.0,24.315534926453
1.0,0.0,14.763483074758827
1.0,0.0,31.397668400470177
1.0,0.0,74.15121211416809
1.0,0.0,4.81422044214521
2.0,0.0,68.18409408062635
1.0,0.0,38.8475360214754
2.0,0.0,423.65955092140405
1.0,0.0,39.04026337730128
1.0,0.0,40.07999476637995
1.0,0.0,60.65436687823103
4.0,0.0,549.5154555323653
1.0,0.0,70.71600840178014
11.0,27.878255548027447,2733.8051396985447
1.0,0.0,599.091716866582
1.0,0.0,66.65184174693914
1.0,0.0,0.6599239458845159
1.0,0.0,870.0947532710088
1.0,0.0,16.691457894859678
2.0,94.44707960057194,94.44707960057194
1.0,0.0,229.0160584902507
3.0,0.0,186.04423174393602
1.0,0.0,652.0122802923956
1.0,0.0,28.459816520665044
2.0,0.0,443.9160992118852
1.0,0.0,80.64858026159555
1.0,0.0,9.43861214953629
2.0,0.0,667.5938064005288
1.0,0.0,12546.932926921836
1.0,0.0,1.8923263100655072
1.0,0.0,6.433910801841254
1.0,0.0,4.3293780468375145
3.0,0.0,221.390073312652
1.0,0.0,6621.576336048191
2.0,0.0,4525.287032801592
1.0,0.10034900235793565,0.1003490023579359
1.0,0.0,9.097393300107267
1.0,0.0,307.7034017082984
1.0,0.0,10002.45928917468
1.0,0.0,61.57937302384793
1.0,0.0,120.70298269828622
1.0,0.0,595.497466353594
1.0,0.0,0.35747541609747396
1.0,0.0,3.843513241406423
2.0,6.409385202431366,358.15890366458166
1.0,0.0,4.035732942603793
1.0,0.0,1.2723232741981647
2.0,0.0,21.280689684014696
2.0,0.0,71.41254098759805
1.0,0.0,23.029546287680436
1.0,0.0,213.66264812372572
1.0,0.0,233.27268776395258
1.0,0.0,90.82276060388124
2.0,0.0,2827.2216121011365
1.0,0.0,25.24026357396967
6.0,37.03623430226663,690.5672180359405
1.0,0.0,44.73809650267057
1.0,0.0,569.7874700428735
4.0,0.0,343.1461795199388
1.0,0.0,39.409030352602656
1.0,0.0,20.807132524127258
1.0,0.0,9.698001504367804
1.0,0.0,201.802200562094
1.0,0.0,23.331383375388103
3.0,134.81398858233092,704.5901434085825
1.0,0.0,317.68302838387575
1.0,0.0,21.52463235897731
1.0,0.0,28.706297191344355
1.0,0.0,411.0306958686864
1.0,0.0,9.134890854560695
1.0,0.0,0.7872164768776067
1.0,0.0,64.45331051575508
2.0,0.0,3931.344992375422
1.0,0.0,8.7710797037306
1.0,0.0,1.0653834890484077
2.0,0.0,200.86654708277476
1.0,0.0,182.23054223510763
1.0,0.0,9.833937477706295
1.0,0.0,320.1615376410739
1.0,0.0,69.32629694192532
3.0,0.0,479.0481892498411
8.0,13.02340196328884,3257.4258379229295
1.0,0.0,357.1885888554475
1.0,0.0,15.86693138167154
1.0,0.0,100.39581946420746
1.0,0.0,319.80166428847303
2.0,0.0,20.75631134005494
1.0,0.0,4226.104580767959
1.0,0.0,2889.378493461126
1.0,0.0,1045.4328528556237
1.0,0.0,78.2480453774716
3.0,15.374369585624592,27.178222335940028
1.0,0.0,8.763395530910312
1.0,0.0,2811.9403328450276
1.0,0.0,12.084163787493736
1.0,0.0,232.3914027500253
10.0,23.768657219372756,1710.6775066545217
1.0,0.0,17.770135991433328
1.0,0.0,0.07002122316140692
1.0,0.0,28.99757214444485
1.0,0.0,4.597235575361357
1.0,0.0,530.7169884809348
1.0,0.0,129.71297841765139
1.0,0.0,911.5223007897281
1.0,0.0,1503.9397280165254
1.0,0.0,1867.4805031540357
1.0,0.0,11.401941527214108
1.0,0.0,47.19951299100025
2.0,5.41925233430063,128.6580010256101
1.0,0.0,1.5153240786593816
1.0,0.0,4.8774919761395905
3.0,0.0,80.97810100494442
1.0,0.0,13.94067920694519
2.0,0.0,1202.7727557532667
1.0,0.0,86.80542051057445
2.0,0.0,347.50097944916234
1.0,0.0,188.2839265291499
3.0,0.0,2309.51177485373
1.0,0.0,28.178634262285833
3.0,0.0,572.8810467700553
2.0,0.0,152.38453901541834
1.0,0.0,455.19522137011654
46.0,561.7730833478653,10526.656572678816
1.0,0.0,192.44562786651755
1.0,0.0,2.938516091136548
1.0,0.0,877.3161968339272
1.0,0.0,217.81740051147597
1.0,0.0,501.52824826316635
3.0,0.0,49.96826531993876
1.0,0.0,115.41266662566528
1.0,0.0,9.853904066884175
1.0,0.0,34.33167781608254
1.0,0.0,47.27805153415631
3.0,0.0,2287.526079176306
2.0,0.0,1329.376548557224
11.0,34.07806929839434,1832.8397525167602
1.0,0.0,188.49281573491268
1.0,0.0,107.41165500886262
2.0,0.0,212.945291036651
2.0,0.0,949.60781357397
1.0,0.0,988.8096505298157
1.0,0.0,34.540039944823405
1.0,0.0,15.057075193982483
1.0,0.0,4.115790664387767
18.0,1066.2715512886268,23615.13123241561
1.0,0.0,19.392578045994146
1.0,0.0,30.187320663335466
2.0,0.0,32.1457965824276
2.0,0.0,65.43458964184377
14.0,43.09080327805388,889.929258768759
1.0,0.0,30.206914884152784
1.0,0.0,96.50372833627429
1.0,0.0,5.182523039456791
