lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,0.0,1.173e-320
1.0,1.0,0.0,1.7045e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771939196e-315
1.0,1.0,0.0,1.99e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,2.88e-321
1.0,60.0,0.0,1.03176e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771884103e-315
1.0,1.0,0.0,1.129e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77175812e-315
1.0,1.0,0.0,2.6057e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.419e-320
1.0,1.0,0.0,4.6294e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,60.0,0.0,5.1763e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771836593e-315
1.0,1.0,0.0,1.07005e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.2924e-320
1.0,1.0,0.0,8.5128e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.4323e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.55137e-319
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771927437e-315
1.0,1.0,0.0,2.8246e-320
1.0,64.0,15.0,6.4e-323
1.0,1.0,0.0,2.996e-320
1.0,60.0,0.0,6.872e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186109e-315
1.0,1.0,0.0,1.60058e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,60.0,0.0,1.67716e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.729e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.161e-320
1.0,1.0,0.0,4.4e-323
1.0,1080.0,15.0,4.536e-321
1.0,1.0,0.0,8.1847e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771869997e-315
1.0,1.0,0.0,5.614e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.6e-321
1.0,1.0,0.0,4.73e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.564e-321
1.0,1.0,0.0,1.57325e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771931385e-315
1.0,60.0,0.0,1.61154e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.7253e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.04273e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.264e-321
1.0,60.0,0.0,3.809e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771796693e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.081e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188643e-315
1.0,1.0,0.0,1.45e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.93e-321
1.0,1.0,0.0,1.2287e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771895876e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.58417e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2395e-319
1.0,1.0,0.0,6.052e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771852265e-315
1.0,1.0,0.0,8.0755e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.305e-320
1.0,1.0,0.0,1.62785e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,15.0,1.77193724e-315
1.0,1.0,0.0,4.411e-320
1.0,1.0,0.0,1.1e-322
1.0,1.0,0.0,1.75e-320
1.0,1.0,0.0,8.4584e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.391e-320
1.0,1.0,0.0,1.2935e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.664e-321
1.0,1.0,0.0,1.2123e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771895595e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.32716e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.06244e-319
1.0,1.0,0.0,6.6536e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.0e-322
1.0,1.0,0.0,2.0593e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176308e-315
1.0,1.0,0.0,6.1067e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.023e-321
1.0,1.0,0.0,9.654e-321
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771757577e-315
1.0,1.0,0.0,4.185e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.047e-321
1.0,1.0,0.0,4.466e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.46e-321
1.0,1.0,0.0,5.3957e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771846465e-315
1.0,1.0,0.0,1.1467e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771890763e-315
1.0,1.0,0.0,1.0373e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.4797e-320
1.0,60.0,0.0,1.52953e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2245e-319
1.0,1.0,0.0,1.5897e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.3695e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,9.04e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,1.0,0.0,7.6383e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186403e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.6826e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.064e-320
1.0,1.0,0.0,3.974e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77181471e-315
1.0,1.0,0.0,8.021e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.436e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.404e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,6.0e-322
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.33813e-319
1.0,1.0,0.0,5.0e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.787e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771873386e-315
1.0,1.0,0.0,1.5678e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.05e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.6717e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.0e-322
1.0,1.0,0.0,6.599e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.947e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.982e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.486e-320
1.0,1.0,0.0,3.64e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.63e-321
1.0,60.0,0.0,3.8646e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.755e-320
1.0,1.0,0.0,1.3436e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.477e-321
1.0,1.0,0.0,7.47e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.7717541e-315
1.0,1.0,0.0,1.3983e-319
1.0,1.0,0.0,4.4e-323
1.0,180.0,334.0,4.51e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.73195e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.85e-321
1.0,60.0,0.0,1.0045e-319
1.0,60.0,0.0,6.4e-323
1.0,60.0,0.0,7.9604e-320
1.0,1.0,0.0,3.6e-322
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,6.6e-322
1.0,1.0,0.0,1.4202e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77191307e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.2014e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.0815e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.20685e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1235e-320
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,6.0,15.0,1.7317e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176099e-315
1.0,1.0,0.0,3.7554e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77178997e-315
1.0,1.0,0.0,2.6615e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.664e-320
1.0,1.0,0.0,2.1146e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.6917e-320
1.0,1.0,0.0,1.371e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771905965e-315
1.0,1.0,0.0,9.1155e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77187539e-315
1.0,1.0,0.0,6.545e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.57e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.4036e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.8e-321
1.0,1.0,0.0,1.2999e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771899666e-315
1.0,1.0,0.0,3.1e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.837e-321
1.0,60.0,15.0,1.2452e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896346e-315
1.0,1.0,0.0,1.39287e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,3.29e-321
1.0,1.0,0.0,4.74e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,5.1e-322
1.0,1.0,0.0,NaN
1.0,1980.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.803e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771866326e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.4585e-320
1.0,60.0,0.0,6.4e-323
1.0,60.0,0.0,1.2253e-320
1.0,60.0,0.0,7.5296e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.4e-322
1.0,1.0,0.0,9.0063e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771874864e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.6937e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771939e-315
1.0,1.0,0.0,1.639e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937427e-315
1.0,1.0,0.0,1.1796e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.755e-320
1.0,1.0,0.0,NaN
1.0,44.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,4.084e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77181554e-315
1.0,1.0,0.0,3.537e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.3517e-320
1.0,1.0,0.0,1.36555e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.5464e-320
1.0,60.0,0.0,1.0155e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.84e-322
1.0,1.0,0.0,1.0538e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.456e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.25616e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771897e-315
1.0,1.0,0.0,2.554e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.206e-321
1.0,1.0,0.0,1.38744e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.01e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,4.6857e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.0593e-320
1.0,1.0,15.0,6.7094e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718593e-315
1.0,1.0,0.0,1.568e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.344e-320
1.0,60.0,0.0,8.733e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.4093e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190703e-315
1.0,60.0,0.0,7.475e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.915e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.3163e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0482e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.623e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.5336e-320
1.0,1.0,0.0,1.5242e-319
1.0,1.0,0.0,1.0e-323
1.0,280.0,15.0,1.7719257e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.01007e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188202e-315
1.0,1.0,0.0,5.5064e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.253e-320
1.0,1.0,0.0,1.3054e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,6.436e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,4.8063e-320
1.0,1.0,0.0,1.04836e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.6e-321
1.0,60.0,0.0,7.366e-320
1.0,1.0,0.0,1.1e-322
1.0,1.0,0.0,3.0805e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.01e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.94e-321
1.0,60.0,0.0,1.382e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.334e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,4.6314e-320
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,5.1e-322
1.0,1.0,0.0,8.679e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.004e-321
1.0,1.0,0.0,1.514e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771760774e-315
1.0,1.0,0.0,1.3109e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.56e-321
1.0,60.0,0.0,6.491e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,5.178e-320
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.421e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.2184e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.3507e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.138e-320
1.0,1.0,0.0,1.51327e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.05e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,2.0,15.0,6.39e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,9.46e-321
1.0,1.0,0.0,6.163e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.545e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.60077e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193569e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,3.4283e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77177101e-315
1.0,1.0,0.0,8.577e-321
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,3.95e-322
1.0,1.0,0.0,1.0429e-319
1.0,60.0,15.0,4.4e-323
1.0,1.0,0.0,9.31e-321
1.0,60.0,0.0,1.3547e-319
1.0,420.0,15.0,1.0e-323
1.0,60.0,0.0,1.771904117e-315
1.0,1.0,0.0,1.2406e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771758576e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.467e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.947e-321
1.0,1.0,0.0,1.37657e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.15e-321
1.0,1.0,0.0,1.32187e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190115e-315
1.0,1.0,0.0,8.6244e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,2.01e-321
1.0,60.0,0.0,8.0775e-320
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,1.31e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2672e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.413e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,1.0,0.0,1.6555e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937664e-315
1.0,1.0,0.0,1.46955e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771915466e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.249e-320
1.0,1.0,0.0,6.4e-323
1.0,780.0,243.0,3.8735e-320
1.0,1.0,0.0,8.2964e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771870555e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,10.0,15.0,0.0
1.0,1.0,0.0,5.845e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.52e-321
1.0,60.0,0.0,6.1086e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.047e-321
1.0,1.0,0.0,9.609e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.7718765e-315
1.0,1.0,0.0,1.27266e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.753e-321
1.0,1.0,0.0,2.444e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771764238e-315
1.0,1.0,0.0,4.468e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.535e-321
1.0,1.0,0.0,1.6063e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.24425e-319
1.0,60.0,0.0,1.50784e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.86e-322
1.0,1.0,0.0,1.0375e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.484e-320
1.0,1.0,0.0,1.5899e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.374e-320
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.6227e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.536e-321
1.0,1.0,0.0,9.24e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,105.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.6829e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,60.0,0.0,4.5227e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771827755e-315
1.0,1.0,0.0,8.023e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,1.0,0.0,9.5e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.3596e-320
1.0,1.0,0.0,4.9056e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77183234e-315
1.0,1.0,0.0,1.20705e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1304e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.57e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.21e-321
1.0,60.0,0.0,1.5407e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771926904e-315
1.0,1.0,0.0,8.242e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771870175e-315
1.0,1.0,0.0,5.6714e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1235e-320
1.0,60.0,0.0,1.26174e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771897186e-315
1.0,1.0,0.0,5.3e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.226e-321
1.0,1.0,0.0,1.61727e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.0815e-320
1.0,60.0,0.0,1.5024e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.457e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.568e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.08e-321
1.0,1.0,0.0,7.914e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,6.411e-320
1.0,1.0,0.0,3.3196e-320
1.0,1.0,0.0,1.0e-323
1.0,6.0,15.0,1.771770023e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.3985e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.52e-321
1.0,1.0,0.0,9.7736e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77187676e-315
1.0,60.0,0.0,3.1556e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771767503e-315
1.0,1.0,0.0,1.67745e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.731e-320
1.0,1.0,0.0,3.8e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.2e-322
1.0,1.0,0.0,1.73214e-319
1.0,60.0,0.0,1.1e-322
1.0,1.0,0.0,7.412e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.5157e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,140.0,1.436e-320
1.0,1.0,0.0,1.2016e-319
1.0,60.0,15.0,4.4e-323
1.0,60.0,0.0,1.087e-320
1.0,1.0,0.0,1.68837e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.26797e-319
1.0,1.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.55705e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,7.258e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.7944e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.02113e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.479e-320
1.0,1.0,0.0,5.617e-320
1.0,1.0,0.0,4.4e-323
1.0,1620.0,30.0,1.0815e-320
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,11.0,15.0,4.76e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.436e-321
1.0,1.0,0.0,1.61184e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.0657e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.66653e-319
1.0,1.0,0.0,1.0e-323
1.0,64.0,15.0,1.771938075e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,15.0,0.0
1.0,1.0,0.0,1.39307e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.35e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,161.0,15.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.0266e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,8.079e-320
