Resilience,Size,Restoration_time
609645667282166e-25,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
6139089236967266e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
6076561476220377e-26,8242295734817162e-28,0
4283151611161884e-26,4831690603168681e-28,0
5820766091346741e-26,9663381206337363e-28,0
5996980689815246e-26,8526512829121202e-28,0
6104983185650781e-26,8810729923425242e-28,0
6090772330935579e-26,6252776074688882e-28,0
3163336259603966e-26,3694822225952521e-28,0
57127635955112055e-27,8526512829121202e-28,0
6045297595846932e-26,6252776074688882e-28,0
5854872142663226e-26,8526512829121202e-28,0
5923084245296195e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
34219738154206425e-27,3694822225952521e-28,0
35697667044587433e-27,3694822225952521e-28,0
5925926416239236e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
6210143510543276e-26,8526512829121202e-28,0
6693312570860144e-26,8526512829121202e-28,0
290754087473033e-25,11368683772161603e-29,0
5854872142663226e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
5974243322270922e-26,6252776074688882e-28,0
6082245818106458e-26,8526512829121202e-28,0
567297320230864e-25,22737367544323206e-29,0
6588152245967649e-26,8242295734817162e-28,0
3325340003357269e-26,3126388037344441e-28,0
5996980689815246e-26,8526512829121202e-28,0
6090772330935579e-26,8526512829121202e-28,0
32372327041230164e-27,3694822225952521e-28,0
6176037459226791e-26,7958078640513122e-28,0
6068034963391256e-26,8526512829121202e-28,0
5914557732467074e-26,7389644451905042e-28,0
425757207267452e-25,3126388037344441e-28,0
3865352482534945e-26,3694822225952521e-28,0
6252776074688882e-26,8526512829121202e-28,0
638635810901178e-25,6252776074688882e-28,0
4197886482870672e-26,3694822225952521e-28,0
630961949354969e-25,8526512829121202e-28,0
6247091732802801e-26,7958078640513122e-28,0
3012701199622825e-26,3410605131648481e-28,0
6070877134334296e-26,7958078640513122e-28,0
6068034963391256e-26,8526512829121202e-28,0
5269384928396903e-26,3694822225952521e-28,0
5940137270954438e-26,8526512829121202e-28,0
5724132279283367e-26,4831690603168681e-28,0
6153300091682468e-26,8526512829121202e-28,0
6642153493885417e-26,8242295734817162e-28,0
6068034963391256e-26,8526512829121202e-28,0
6164668775454629e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5923084245296195e-26,8242295734817162e-28,0
56417093219351955e-27,8526512829121202e-28,0
617035311734071e-25,8242295734817162e-28,0
6264144758461043e-26,8242295734817162e-28,0
701732005836675e-25,3694822225952521e-28,0
6059508450562134e-26,7673861546209082e-28,0
6417621989385225e-26,11368683772161603e-29,0
6082245818106458e-26,8526512829121202e-28,0
6482991921075154e-26,-8526512829121202e-29,0
6286882126005366e-26,3410605131648481e-28,0
6210143510543276e-26,8526512829121202e-28,0
6210143510543276e-26,8526512829121202e-28,0
6716049938404467e-26,7389644451905042e-28,0
6019718057359569e-26,8526512829121202e-28,0
35498715078574605e-27,8526512829121202e-29,0
312070369545836e-25,3126388037344441e-28,0
5985612006043084e-26,7389644451905042e-28,0
5977085493213963e-26,5400124791776761e-28,0
5854872142663226e-26,8526512829121202e-28,0
60992988437647e-24,22737367544323206e-29,0
4629896466212813e-26,28421709430404007e-29,0
702016222930979e-25,8526512829121202e-28,0
6826894605183043e-26,3126388037344441e-28,0
5843503458891064e-26,7389644451905042e-28,0
5996980689815246e-26,8526512829121202e-28,0
5942979441897478e-26,7958078640513122e-28,0
5869082997378428e-26,8526512829121202e-28,0
6437517185986508e-26,8526512829121202e-28,0
30524915928253904e-27,3694822225952521e-28,0
6423306331271306e-26,8526512829121202e-28,0
5923084245296195e-26,8242295734817162e-28,0
6059508450562134e-26,7389644451905042e-28,0
6082245818106458e-26,8526512829121202e-28,0
6011191544530448e-26,8526512829121202e-28,0
588329385209363e-25,8526512829121202e-28,0
694910795573378e-25,8526512829121202e-28,0
609645667282166e-25,8526512829121202e-28,0
30524915928253904e-27,3694822225952521e-28,0
5792344381916337e-26,22737367544323206e-29,0
482316409033956e-25,3410605131648481e-28,0
652278231427772e-25,8526512829121202e-28,0
6247091732802801e-26,7958078640513122e-28,0
5806555236631539e-26,8526512829121202e-28,0
715942860551877e-25,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
6266986929404084e-26,8526512829121202e-28,0
609645667282166e-25,8526512829121202e-28,0
418651779909851e-25,-5684341886080802e-29,0
4419575816427823e-26,3694822225952521e-28,0
5942979441897478e-26,7958078640513122e-28,0
3163336259603966e-26,3694822225952521e-28,0
5914557732467074e-26,7389644451905042e-28,0
5897504706808832e-26,3694822225952521e-28,0
6437517185986508e-26,8526512829121202e-28,0
6252776074688882e-26,8526512829121202e-28,0
7031530913081951e-26,8810729923425242e-28,0
36550318327499554e-27,4831690603168681e-28,0
56417093219351955e-27,8526512829121202e-28,0
3311129148642067e-26,3694822225952521e-28,0
6372147254296578e-26,7958078640513122e-28,0
5928768587182276e-26,7389644451905042e-28,0
5996980689815246e-26,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
5937295100011397e-26,9663381206337363e-28,0
8952838470577262e-27,17053025658242404e-29,0
6082245818106458e-26,8526512829121202e-28,0
5772449185315054e-26,7389644451905042e-28,0
5832134775118902e-26,6252776074688882e-28,0
5806555236631539e-26,8526512829121202e-28,0
6062350621505175e-26,8526512829121202e-28,0
6494360604847316e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
6147615749796387e-26,8242295734817162e-28,0
5735500963055529e-26,8526512829121202e-28,0
5772449185315054e-26,7389644451905042e-28,0
6161826604511589e-26,8526512829121202e-28,0
6323830348264892e-26,8526512829121202e-28,0
5874767339264508e-26,8242295734817162e-28,0
5962874638498761e-26,8526512829121202e-28,0
56417093219351955e-27,8526512829121202e-28,0
5874767339264508e-26,7958078640513122e-28,0
6008349373587407e-26,8242295734817162e-28,0
5940137270954438e-26,8526512829121202e-28,0
6471623237302992e-26,7389644451905042e-28,0
51954884838778526e-27,3694822225952521e-28,0
6127720553195104e-26,8810729923425242e-28,0
5945821612840518e-26,3410605131648481e-28,0
6079403647163417e-26,8242295734817162e-28,0
6394884621840902e-26,9663381206337363e-28,0
6073719305277336e-26,19895196601282805e-29,0
3200284481863491e-26,3694822225952521e-28,0
5925926416239236e-26,8526512829121202e-28,0
6215827852429356e-26,22737367544323206e-29,0
6295408638834488e-26,8526512829121202e-28,0
806.796328375162,89.99999999999994,360
6835421118012164e-26,8526512829121202e-28,0
57127635955112055e-27,8526512829121202e-28,0
5849187800777145e-26,7958078640513122e-28,0
4973799150320701e-26,3694822225952521e-28,0
5778133527201135e-26,7389644451905042e-28,0
5863398655492347e-26,22737367544323206e-29,0
6116351869422942e-26,22737367544323206e-29,0
5914557732467074e-26,7389644451905042e-28,0
-16.75594325706057,5968558980384842e-28,10
6082245818106458e-26,8526512829121202e-28,0
6426148502214346e-26,7673861546209082e-28,0
5937295100011397e-26,9663381206337363e-28,0
5974243322270922e-26,9663381206337363e-28,0
6065192792448215e-26,8242295734817162e-28,0
27412738745624665e-26,28421709430404007e-29,0
30667024475405924e-27,3410605131648481e-28,0
5854872142663226e-26,8526512829121202e-28,0
57127635955112055e-27,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
5162803518032888e-25,3126388037344441e-28,0
5996980689815246e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
11107204045401886e-26,11368683772161603e-29,0
6011191544530448e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
5840661287948024e-26,-28421709430404007e-29,0
5852029971720185e-26,8242295734817162e-28,0
6977529665164184e-26,8526512829121202e-28,0
5971401151327882e-26,22737367544323206e-29,0
6016875886416528e-26,17053025658242404e-29,0
5780975698144175e-26,8242295734817162e-28,0
6272671271290164e-26,9663381206337363e-28,0
6039613253960852e-26,25579538487363607e-29,0
19474555301712826e-26,3694822225952521e-28,0
5917399903410114e-26,7673861546209082e-28,0
14765078049094882e-26,28421709430404007e-29,0
3211653165635653e-26,4831690603168681e-28,0
6227196536201518e-26,22737367544323206e-29,0
57980287238024175e-27,8526512829121202e-28,0
6053824108676054e-26,7105427357601002e-28,0
6363620741467457e-26,7958078640513122e-28,0
6093614501878619e-26,8242295734817162e-28,0
6082245818106458e-26,8526512829121202e-28,0
7005951374594588e-26,8526512829121202e-28,0
815418843558291e-25,25579538487363607e-29,0
5991296347929165e-26,7958078640513122e-28,0
46071590986684896e-27,25579538487363607e-29,0
4530420483206399e-26,3694822225952521e-28,0
6565414878423326e-26,8526512829121202e-28,0
60992988437647e-24,8810729923425242e-28,0
6787104211980477e-26,22737367544323206e-29,0
6011191544530448e-26,8526512829121202e-28,0
10751932677521836e-26,28421709430404007e-29,0
567297320230864e-25,22737367544323206e-29,0
6016875886416528e-26,8242295734817162e-28,0
5996980689815246e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5809397407574579e-26,8526512829121202e-28,0
588613602303667e-25,25579538487363607e-29,0
404156708100345e-25,28421709430404007e-29,0
37914560380158946e-27,3694822225952521e-28,0
5925926416239236e-26,8526512829121202e-28,0
-2.9666666666361245,3410605131648481e-28,10
630961949354969e-25,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
3126388037344441e-26,3694822225952521e-28,0
5940137270954438e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
6519940143334679e-26,7958078640513122e-28,0
127613475342514e-25,-19895196601282805e-29,0
6420464160328265e-26,9663381206337363e-28,0
630961949354969e-25,8526512829121202e-28,0
5974243322270922e-26,6252776074688882e-28,0
30468072509393096e-27,8526512829121202e-29,0
6136247066024225e-26,7389644451905042e-28,0
3072386789426673e-26,-11368683772161603e-29,0
5996980689815246e-26,8526512829121202e-28,0
5925926416239236e-26,6252776074688882e-28,0
5854872142663226e-26,8526512829121202e-28,0
5968558980384842e-26,8242295734817162e-28,0
57127635955112055e-27,8526512829121202e-28,0
9472955753153656e-26,3410605131648481e-28,0
5974243322270922e-26,6252776074688882e-28,0
5917399903410114e-26,7673861546209082e-28,0
6932054930075537e-26,8242295734817162e-28,0
6068034963391256e-26,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
3865352482534945e-26,3694822225952521e-28,0
5937295100011397e-26,9663381206337363e-28,0
6752998160663992e-26,22737367544323206e-29,0
5923084245296195e-26,8242295734817162e-28,0
5925926416239236e-26,8526512829121202e-28,0
2086153472191654e-26,-8526512829121202e-29,0
4260414243617561e-26,3126388037344441e-28,0
45645265345228836e-27,22737367544323206e-29,0
6011191544530448e-26,8526512829121202e-28,0
5945821612840518e-26,3410605131648481e-28,0
6082245818106458e-26,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
595434812566964e-25,8526512829121202e-28,0
4345679371908773e-26,3694822225952521e-28,0
6252776074688882e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
6721734280290548e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
3197442310920451e-26,3410605131648481e-28,0
5866240826435387e-26,9663381206337363e-28,0
-10828671292983927e-27,-11368683772161603e-29,0
5996980689815246e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
6008349373587407e-26,22737367544323206e-29,0
6085087989049498e-26,17053025658242404e-29,0
7653966349607799e-26,-8526512829121202e-29,0
5846345629834104e-26,7673861546209082e-28,0
5849187800777145e-26,7958078640513122e-28,0
702016222930979e-25,8526512829121202e-28,0
5826450433232822e-26,3410605131648481e-28,0
616751094639767e-25,8526512829121202e-28,0
13491785466612782e-26,-5684341886080802e-29,0
6133404895081185e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
5869082997378428e-26,8526512829121202e-28,0
5917399903410114e-26,7673861546209082e-28,0
5994138518872205e-26,8242295734817162e-28,0
6122036211309023e-26,25579538487363607e-29,0
6352252057695296e-26,7105427357601002e-28,0
5843503458891064e-26,7389644451905042e-28,0
57411853049416095e-27,-28421709430404007e-29,0
3041122909053229e-26,25579538487363607e-29,0
7219114195322618e-26,8526512829121202e-28,0
26346924641984515e-27,11368683772161603e-29,0
3885247679136228e-26,25579538487363607e-29,0
3822719918389339e-26,8526512829121202e-29,0
5857714313606266e-26,17053025658242404e-29,0
5934452929068357e-26,8242295734817162e-28,0
68.75000000003122,90.00000000000031,0
3169020601490047e-26,25579538487363607e-29,0
7830180948076304e-26,11368683772161603e-29,0
6690470399917103e-26,9094947017729282e-28,0
6707523425575346e-26,8526512829121202e-28,0
5911715561524034e-26,8526512829121202e-28,0
5616129783447832e-26,8526512829121202e-28,0
6019718057359569e-26,8526512829121202e-28,0
5752553988713771e-26,6252776074688882e-28,0
5996980689815246e-26,8526512829121202e-28,0
2802380549837835e-26,19895196601282805e-29,0
6068034963391256e-26,8526512829121202e-28,0
652278231427772e-25,9379164112033322e-28,0
7347011887759436e-26,5968558980384842e-28,0
5917399903410114e-26,7673861546209082e-28,0
6085087989049498e-26,5684341886080801e-28,0
616751094639767e-25,8526512829121202e-28,0
6730260793119669e-26,4547473508864641e-28,0
6863842827442568e-26,8526512829121202e-28,0
666489086142974e-25,8526512829121202e-28,0
6082245818106458e-26,8526512829121202e-28,0
11550582712516189e-26,4831690603168681e-28,0
6139089236967266e-26,8526512829121202e-28,0
6863842827442568e-26,8526512829121202e-28,0
30752289603697136e-27,11368683772161603e-29,0
26142288334085606e-25,3979039320256561e-28,0
2362412487855181e-25,3694822225952521e-28,0
5996980689815246e-26,8526512829121202e-28,0
6033928912074771e-26,5115907697472721e-28,0
5854872142663226e-26,8526512829121202e-28,0
602540239924565e-25,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
630961949354969e-25,8526512829121202e-28,0
6693312570860144e-26,8526512829121202e-28,0
6329514690150972e-26,9094947017729282e-28,0
5667288860422559e-26,17053025658242404e-29,0
6934897101018578e-26,8526512829121202e-28,0
6070877134334296e-26,8810729923425242e-28,0
616751094639767e-25,8526512829121202e-28,0
6252776074688882e-26,8526512829121202e-28,0
5482547749124933e-26,28421709430404007e-29,0
6014033715473488e-26,7389644451905042e-28,0
1334115040663164e-25,3126388037344441e-28,0
5047695594839752e-26,3694822225952521e-28,0
56417093219351955e-27,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
33793412512750365e-27,3126388037344441e-28,0
567297320230864e-25,22737367544323206e-29,0
5925926416239236e-26,8526512829121202e-28,0
13781686902802903e-26,3410605131648481e-28,0
623856521997368e-25,8526512829121202e-28,0
6070877134334296e-26,8810729923425242e-28,0
7190692485892214e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
6349409886752255e-26,7389644451905042e-28,0
6053824108676054e-26,7673861546209082e-28,0
6284039955062326e-26,7389644451905042e-28,0
6141931407910306e-26,8810729923425242e-28,0
6409095476556104e-26,8526512829121202e-28,0
6536993168992922e-26,28421709430404007e-29,0
35135485632054042e-25,3694822225952521e-28,0
6068034963391256e-26,8526512829121202e-28,0
35640823625726625e-27,-3694822225952521e-28,0
5925926416239236e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
57411853049416095e-27,-28421709430404007e-29,0
5925926416239236e-26,8526512829121202e-28,0
3015543370565865e-26,3694822225952521e-28,0
3015543370565865e-26,3694822225952521e-28,0
6005507202644367e-26,9379164112033322e-28,0
5934452929068357e-26,22737367544323206e-29,0
6673417374258861e-26,8526512829121202e-28,0
7227640708151739e-26,8526512829121202e-28,0
6909317562531214e-26,7673861546209082e-28,0
5650235834764317e-26,22737367544323206e-29,0
5994138518872205e-26,8242295734817162e-28,0
7133849067031406e-26,8526512829121202e-28,0
567297320230864e-25,22737367544323206e-29,0
6787104211980477e-26,-5684341886080802e-29,0
595434812566964e-25,8526512829121202e-28,0
5869082997378428e-26,8526512829121202e-28,0
6076561476220377e-26,7958078640513122e-28,0
5934452929068357e-26,22737367544323206e-29,0
5951505954726599e-26,7958078640513122e-28,0
5786660040030256e-26,17053025658242404e-29,0
2913225216616411e-26,3126388037344441e-28,0
5994138518872205e-26,8242295734817162e-28,0
4433786671143025e-26,19895196601282805e-29,0
5650235834764317e-26,22737367544323206e-29,0
33224978324142285e-27,-7105427357601002e-28,0
5996980689815246e-26,8526512829121202e-28,0
5857714313606266e-26,8810729923425242e-28,0
5996980689815246e-26,8526512829121202e-28,0
5934452929068357e-26,22737367544323206e-29,0
5854872142663226e-26,8526512829121202e-28,0
5877609510207549e-26,8526512829121202e-28,0
5849187800777145e-26,7958078640513122e-28,0
32372327041230164e-27,3694822225952521e-28,0
10402345651527867e-27,5684341886080802e-29,0
6539835339935962e-26,7958078640513122e-28,0
6284039955062326e-26,7389644451905042e-28,0
5786660040030256e-26,7389644451905042e-28,0
5996980689815246e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
30524915928253904e-27,3694822225952521e-28,0
5857714313606266e-26,17053025658242404e-29,0
5991296347929165e-26,-3410605131648481e-28,0
5925926416239236e-26,8526512829121202e-28,0
5638867150992155e-26,8242295734817162e-28,0
6056666279619094e-26,7389644451905042e-28,0
5132960723130964e-26,11368683772161603e-29,0
5854872142663226e-26,8526512829121202e-28,0
6178879630169831e-26,8242295734817162e-28,0
6019718057359569e-26,7958078640513122e-28,0
5996980689815246e-26,8526512829121202e-28,0
6863842827442568e-26,8526512829121202e-28,0
6153300091682468e-26,8526512829121202e-28,0
6443201527872588e-26,8242295734817162e-28,0
5996980689815246e-26,8526512829121202e-28,0
30041746867937036e-27,28421709430404007e-29,0
46355808080988936e-27,3410605131648481e-28,0
6423306331271306e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5928768587182276e-26,7958078640513122e-28,0
6062350621505175e-26,8526512829121202e-28,0
5735500963055529e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
6068034963391256e-26,8526512829121202e-28,0
673594513500575e-25,8526512829121202e-28,0
3427658157306723e-26,5684341886080802e-29,0
5854872142663226e-26,8526512829121202e-28,0
6093614501878619e-26,8242295734817162e-28,0
5854872142663226e-26,8526512829121202e-28,0
6107825356593821e-26,6252776074688882e-28,0
5996980689815246e-26,8526512829121202e-28,0
11169731806148775e-27,-19895196601282805e-29,0
30894398150849156e-27,3694822225952521e-28,0
3311129148642067e-26,3694822225952521e-28,0
2850697455869522e-26,-11368683772161603e-29,0
43087311496492475e-27,3694822225952521e-28,0
3219042810087558e-25,-5400124791776761e-28,0
6124878382252064e-26,8526512829121202e-28,0
5869082997378428e-26,8526512829121202e-28,0
9075051821128e-23,3694822225952521e-28,0
3512923285597935e-26,28421709430404007e-29,0
6068034963391256e-26,8526512829121202e-28,0
6224354365258478e-26,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
6093614501878619e-26,6821210263296962e-28,0
5925926416239236e-26,8526512829121202e-28,0
5991296347929165e-26,7958078640513122e-28,0
5925926416239236e-26,8526512829121202e-28,0
5874767339264508e-26,17053025658242404e-29,0
5857714313606266e-26,17053025658242404e-29,0
5925926416239236e-26,8526512829121202e-28,0
6980371836107224e-26,11368683772161603e-29,0
5786660040030256e-26,7958078640513122e-28,0
57838178690872155e-27,8526512829121202e-28,0
6713207767461427e-26,-3694822225952521e-28,0
5852029971720185e-26,8242295734817162e-28,0
5942979441897478e-26,7958078640513122e-28,0
6423306331271306e-26,8526512829121202e-28,0
57838178690872155e-27,8526512829121202e-28,0
3100808498857077e-26,3410605131648481e-28,0
5866240826435387e-26,7958078640513122e-28,0
6059508450562134e-26,7105427357601002e-28,0
6011191544530448e-26,8526512829121202e-28,0
5874767339264508e-26,7673861546209082e-28,0
6508571459562518e-26,8526512829121202e-28,0
6750155989720952e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6446043698815629e-26,8810729923425242e-28,0
5923084245296195e-26,8242295734817162e-28,0
588613602303667e-25,6252776074688882e-28,0
6764366844436154e-26,8526512829121202e-28,0
5701394911739044e-26,-17053025658242404e-29,0
6014033715473488e-26,7958078640513122e-28,0
6153300091682468e-26,8526512829121202e-28,0
6227196536201518e-26,7389644451905042e-28,0
7102585186657961e-26,8242295734817162e-28,0
616751094639767e-25,8526512829121202e-28,0
5937295100011397e-26,7389644451905042e-28,0
5991296347929165e-26,7958078640513122e-28,0
6087930159992538e-26,8242295734817162e-28,0
5994138518872205e-26,8242295734817162e-28,0
6005507202644367e-26,8242295734817162e-28,0
6212985681486316e-26,7958078640513122e-28,0
687805368215777e-25,8526512829121202e-28,0
631246166449273e-25,7105427357601002e-28,0
6423306331271306e-26,8526512829121202e-28,0
6252776074688882e-26,8526512829121202e-28,0
46412651499849744e-27,3694822225952521e-28,0
3035438567167148e-26,19895196601282805e-29,0
6835421118012164e-26,8526512829121202e-28,0
6005507202644367e-26,22737367544323206e-29,0
588613602303667e-25,22737367544323206e-29,0
5189804141991772e-26,3410605131648481e-28,0
7574385563202668e-26,-3694822225952521e-28,0
3396394276933279e-26,28421709430404007e-29,0
5854872142663226e-26,8526512829121202e-28,0
5823608262289781e-26,-17053025658242404e-29,0
3410605131648481e-26,4831690603168681e-28,0
6153300091682468e-26,8526512829121202e-28,0
5994138518872205e-26,8242295734817162e-28,0
6150457920739427e-26,7958078640513122e-28,0
5877609510207549e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6002665031701326e-26,6252776074688882e-28,0
30894398150849156e-27,3694822225952521e-28,0
623856521997368e-25,8526512829121202e-28,0
6147615749796387e-26,3694822225952521e-28,0
6068034963391256e-26,8526512829121202e-28,0
5735500963055529e-26,8526512829121202e-28,0
6062350621505175e-26,7389644451905042e-28,0
5928768587182276e-26,8810729923425242e-28,0
5917399903410114e-26,7673861546209082e-28,0
6357936399581376e-26,5684341886080802e-29,0
6153300091682468e-26,8526512829121202e-28,0
6539835339935962e-26,8810729923425242e-28,0
5573497219302226e-26,17053025658242404e-29,0
7085532160999719e-26,-22737367544323206e-29,0
5832134775118902e-26,6252776074688882e-28,0
6153300091682468e-26,8526512829121202e-28,0
2864908310584724e-26,19895196601282805e-29,0
5925926416239236e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
6295408638834488e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5923084245296195e-26,8242295734817162e-28,0
5996980689815246e-26,8526512829121202e-28,0
68.75000000002449,90.00000000000011,0
19667822925839573e-27,-8526512829121202e-29,0
652278231427772e-25,8526512829121202e-28,0
6156142262625508e-26,5684341886080801e-28,0
5996980689815246e-26,8526512829121202e-28,0
595434812566964e-25,-28421709430404007e-29,0
5996980689815246e-26,8526512829121202e-28,0
6011191544530448e-26,8526512829121202e-28,0
63806737671257e-24,7958078640513122e-28,0
3558398020686582e-26,28421709430404007e-29,0
6068034963391256e-26,8526512829121202e-28,0
5877609510207549e-26,8526512829121202e-28,0
5937295100011397e-26,9663381206337363e-28,0
6070877134334296e-26,22737367544323206e-29,0
6002665031701326e-26,22737367544323206e-29,0
602824457018869e-25,8526512829121202e-28,0
2916067387559451e-26,8526512829121202e-29,0
5925926416239236e-26,8526512829121202e-28,0
-26.29999999993652,8526512829121202e-28,10
6161826604511589e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6434675015043467e-26,8242295734817162e-28,0
6087930159992538e-26,8242295734817162e-28,0
5925926416239236e-26,8526512829121202e-28,0
6011191544530448e-26,8526512829121202e-28,0
5928768587182276e-26,8810729923425242e-28,0
6565414878423326e-26,8526512829121202e-28,0
5965716809441801e-26,6252776074688882e-28,0
6068034963391256e-26,8526512829121202e-28,0
6176037459226791e-26,9663381206337363e-28,0
6318146006378811e-26,8526512829121202e-28,0
29956481739645824e-27,14210854715202004e-29,0
6133404895081185e-26,22737367544323206e-29,0
5925926416239236e-26,8526512829121202e-28,0
7119638212316204e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
6002665031701326e-26,22737367544323206e-29,0
5854872142663226e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
6920686246303376e-26,5400124791776761e-28,0
3126388037344441e-26,3694822225952521e-28,0
3864784048346337e-25,-19895196601282805e-29,0
37488234738702886e-27,3126388037344441e-28,0
5914557732467074e-26,7389644451905042e-28,0
5843503458891064e-26,7389644451905042e-28,0
6110667527536862e-26,8526512829121202e-28,0
6608047442568932e-26,8526512829121202e-28,0
5854872142663226e-26,8526512829121202e-28,0
390230070479447e-25,3694822225952521e-28,0
6588152245967649e-26,8526512829121202e-28,0
5925926416239236e-26,8526512829121202e-28,0
5891820364922751e-26,8526512829121202e-28,0
532054400537163e-25,3126388037344441e-28,0
5994138518872205e-26,8242295734817162e-28,0
6019718057359569e-26,22737367544323206e-29,0
6068034963391256e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
6062350621505175e-26,7958078640513122e-28,0
6178879630169831e-26,6252776074688882e-28,0
6252776074688882e-26,8526512829121202e-28,0
6644995664828457e-26,6252776074688882e-28,0
3225864020350855e-26,25579538487363607e-29,0
6068034963391256e-26,8526512829121202e-28,0
37772451833006926e-27,19895196601282805e-29,0
30951241569709964e-27,2842170943040401e-29,0
5775291356258094e-26,6252776074688882e-28,0
5917399903410114e-26,7673861546209082e-28,0
6863842827442568e-26,8526512829121202e-28,0
6252776074688882e-26,8526512829121202e-28,0
68098415795248e-24,7673861546209082e-28,0
3799982550845016e-26,4831690603168681e-28,0
5934452929068357e-26,22737367544323206e-29,0
5994138518872205e-26,8242295734817162e-28,0
5974243322270922e-26,6252776074688882e-28,0
5940137270954438e-26,8526512829121202e-28,0
29388047551037744e-27,-14210854715202004e-29,0
5925926416239236e-26,8526512829121202e-28,0
56417093219351955e-27,8526512829121202e-28,0
6139089236967266e-26,8526512829121202e-28,0
38397729440475814e-27,4831690603168681e-28,0
5937295100011397e-26,9663381206337363e-28,0
5917399903410114e-26,6252776074688882e-28,0
3106492840743158e-26,-19895196601282805e-29,0
5974243322270922e-26,6252776074688882e-28,0
6338041202980094e-26,8526512829121202e-28,0
6346567715809215e-26,8242295734817162e-28,0
5940137270954438e-26,8526512829121202e-28,0
623856521997368e-25,8526512829121202e-28,0
3893774191965349e-26,-5400124791776761e-28,0
6863842827442568e-26,8526512829121202e-28,0
6556888365594205e-26,8242295734817162e-28,0
659383658785373e-25,8526512829121202e-28,0
30894398150849156e-27,28421709430404007e-29,0
5917399903410114e-26,6252776074688882e-28,0
5596234586846549e-26,25579538487363607e-29,0
30524915928253904e-27,3694822225952521e-28,0
5780975698144175e-26,8242295734817162e-28,0
6508571459562518e-26,8526512829121202e-28,0
5877609510207549e-26,8526512829121202e-28,0
5775291356258094e-26,7673861546209082e-28,0
5996980689815246e-26,8526512829121202e-28,0
5996980689815246e-26,8526512829121202e-28,0
7636913323949557e-26,25579538487363607e-29,0
6056666279619094e-26,7389644451905042e-28,0
6082245818106458e-26,8526512829121202e-28,0
6627942639170215e-26,7958078640513122e-28,0
6252776074688882e-26,8526512829121202e-28,0
6622258297284134e-26,8526512829121202e-28,0
5709921424568165e-26,8242295734817162e-28,0
6087930159992538e-26,6252776074688882e-28,0
6022560228302609e-26,22737367544323206e-29,0
5996980689815246e-26,8526512829121202e-28,0
